Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
24/06/2026;0001;622840;S00115562-ITA10135;GK0813687V;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001253Z;VFF;Facture Kuantic 2601205763 042026;29;STANDARD;188,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1350688Y;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1007046W;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0744873X;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001505K;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0642935H;VFF;Facture Kuantic 2601205763 042026;11;STANDARD;71,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0578985M;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0463607B;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0985680R;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010064L;VFF;Facture Kuantic 2601205763 042026;14;STANDARD;91;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1241600J;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001265M;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0311826Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0312062R;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001488R;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001328J;VFF;Facture Kuantic 2601205763 042026;11;STANDARD;71,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001553P;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147644R;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001385Z;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001577S;VFF;Facture Kuantic 2601205763 042026;16;STANDARD;104;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001047P;VFF;Facture Kuantic 2601205763 042026;20;STANDARD;130;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1148861Z;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1048103B;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028665Z;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364553P;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001109K;VFF;Facture Kuantic 2601205763 042026;16;STANDARD;104;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032543F;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001196J;VFF;Facture Kuantic 2601205763 042026;17;STANDARD;110,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032556W;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001315V;VFF;Facture Kuantic 2601205763 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1463980N;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177750C;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010128J;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010182W;VFF;Facture Kuantic 2601205763 042026;6;STANDARD;39;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009911M;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1640137S;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0734817V;VFF;Facture Kuantic 2601205763 042026;14;STANDARD;91;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009964Y;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177751D;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010146E;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010147F;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010136T;VFF;Facture Kuantic 2601205763 042026;15;STANDARD;97,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010167D;VFF;Facture Kuantic 2601205763 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010129K;VFF;Facture Kuantic 2601205763 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0506003D;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1331709F;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147639K;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177753F;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032541D;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0291342W;VFF;Facture Kuantic 2601205763 042026;6;STANDARD;39;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0231888J;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001049S;VFF;Facture Kuantic 2601205763 042026;16;STANDARD;104;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001207X;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001262J;VFF;Facture Kuantic 2601205763 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001504J;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0851708A;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001329K;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0212703H;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0065056C;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001217H;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001600T;VFF;Facture Kuantic 2601205763 042026;13;STANDARD;84,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0506000A;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001484L;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1532575M;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1006769F;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0216826T;VFF;Facture Kuantic 2601205763 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001096W;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0231725Z;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1359173P;VFF;Facture Kuantic 2601205763 042026;12;STANDARD;78;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0734782E;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001457F;VFF;Facture Kuantic 2601205763 042026;12;STANDARD;78;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001489S;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001458G;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1558780R;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0220532E;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001435F;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0217800A;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0232019H;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1509155Z;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0813681M;VFF;Facture Kuantic 2601205763 042026;13;STANDARD;84,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001263K;VFF;Facture Kuantic 2601205763 042026;22;STANDARD;143;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001108J;VFF;Facture Kuantic 2601205763 042026;14;STANDARD;91;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001105F;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029055S;VFF;Facture Kuantic 2601205763 042026;8;STANDARD;52;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0811098C;VFF;Facture Kuantic 2601205763 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0031383M;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0734808J;VFF;Facture Kuantic 2601205763 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001493X;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364534T;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1327671S;VFF;Facture Kuantic 2601205763 042026;38;STANDARD;247;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0821173B;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1284323H;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001011Z;VFF;Facture Kuantic 2601205763 042026;12;STANDARD;78;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001214E;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0985692E;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0985483S;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0012027S;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001279D;VFF;Facture Kuantic 2601205763 042026;15;STANDARD;97,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147444N;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364500E;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0506009K;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364509P;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009906G;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0868619S;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001192E;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1005895M;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0499424C;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1365701H;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028466Y;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0461167D;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177739P;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1296675V;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0650445S;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0040688L;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001255B;VFF;Facture Kuantic 2601205763 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0039470C;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1150328R;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0216824R;VFF;Facture Kuantic 2601205763 042026;20;STANDARD;130;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1034014R;VFF;Facture Kuantic 2601205763 042026;31;STANDARD;201,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001286L;VFF;Facture Kuantic 2601205763 042026;15;STANDARD;97,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0819210W;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1015174G;VFF;Facture Kuantic 2601205763 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010193H;VFF;Facture Kuantic 2601205763 042026;10;STANDARD;65;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0302950L;VFF;Facture Kuantic 2601205763 042026;23;STANDARD;149,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
