GL0220810W;02/02/2026;B00000003D;DSW
GL0775607X;02/02/2026;B00000003D;DSW
GL0220808T;02/02/2026;B00000003D;DSW
GL0765149M;02/02/2026;B00000008J;DMS
GL0768136G;02/02/2026;B00000008J;DMS
GL0768120N;02/02/2026;B00000008J;DMS
GL0006258L;02/02/2026;B00000008J;DMS
GL0006050A;02/02/2026;B00000008J;DMS
GL0020527B;02/02/2026;B00000006G;DLS
GL0054863V;02/02/2026;B00000004E;DCW
GL0054870C;02/02/2026;B00000004E;DCW
GL0054873F;02/02/2026;B00000004E;DCW
GL0054856L;02/02/2026;B00000004E;DCW
GL0054861S;02/02/2026;B00000004E;DCW
GL0054865X;02/02/2026;B00000004E;DCW
GL0797702E;02/02/2026;B00000004E;DCW
GL0004194R;02/02/2026;B00000008J;DMS
GL0776778C;02/02/2026;B00000008J;DMS
GL0936800W;02/02/2026;B00000004E;DCW
GL0797679D;02/02/2026;B00000004E;DCW
GL0936809F;02/02/2026;B00000004E;DCW
GL0003826Y;02/02/2026;B00000008J;DMS
GL0746784T;02/02/2026;B00000008J;DMS
GL0747501H;02/02/2026;B00000008J;DMS
GL0806824W;02/02/2026;B00000008J;DMS
GL0746745Z;02/02/2026;B00000008J;DMS
GL0746775H;02/02/2026;B00000008J;DMS
GL0746794E;02/02/2026;B00000008J;DMS
GL0746029K;02/02/2026;B00000008J;DMS
GL0005525D;02/02/2026;B00000008J;DMS
GL0008094Y;02/02/2026;B00000008J;DMS
GL0216822N;02/02/2026;B00000008J;DMS
GL0781254N;02/02/2026;B00000007H;DEW
GL0782320A;02/02/2026;B00000002C;DRW
GL0022587S;02/02/2026;B00000008J;DMS
GL0002879X;02/02/2026;B00000008J;DMS
GL0002681X;02/02/2026;B00000008J;DMS
GL0695167M;02/02/2026;B00000003D;DSW
GL0011444E;02/02/2026;B00000003D;DSW
GL0695375Z;02/02/2026;B00000003D;DSW
GL0797835F;02/02/2026;B00000004E;DCW
GL0005290L;02/02/2026;B00000008J;DMS
GL0005027M;02/02/2026;B00000008J;DMS
GL0006175S;02/02/2026;B00000008J;DMS
GL0218398E;02/02/2026;B00000007H;DEW
GL0001889X;02/02/2026;B00000008J;DMS
GL0749978Y;02/02/2026;B00000002C;DRW
GL0797726G;02/02/2026;B00000008J;DMS
GL0009261Z;02/02/2026;B00000008J;DMS
GL0036193D;02/02/2026;B00000003D;DSW
GL0008994W;02/02/2026;B00000007H;DEW
GL0829900T;02/02/2026;B00000006G;DLS
GL0497651M;02/02/2026;B00000007H;DEW
GL1174236J;02/02/2026;B00000002C;DRW
GL0024286Y;02/02/2026;B00000002C;DRW
GL1148292C;02/02/2026;B00000002C;DRW
GL0024342L;02/02/2026;B00000002C;DRW
GL1148242W;02/02/2026;B00000002C;DRW
GL1147964E;02/02/2026;B00000002C;DRW
GL0024344N;02/02/2026;B00000002C;DRW
GL0024347S;02/02/2026;B00000002C;DRW
GL0024339H;02/02/2026;B00000002C;DRW
GL1190052G;02/02/2026;B00000002C;DRW
GL1134631D;02/02/2026;B00000002C;DRW
GL1134644T;02/02/2026;B00000002C;DRW
GL0550038T;02/02/2026;B00000002C;DRW
GL1148043V;02/02/2026;B00000002C;DRW
GL0024311B;02/02/2026;B00000002C;DRW
GL1358419H;02/02/2026;B00000002C;DRW
GL0024337F;02/02/2026;B00000002C;DRW
GL0024288A;02/02/2026;B00000002C;DRW
GL0024340J;02/02/2026;B00000002C;DRW
GL1344183F;02/02/2026;B00000002C;DRW
GL0024287Z;02/02/2026;B00000002C;DRW
GL1174262N;02/02/2026;B00000002C;DRW
GL0024326T;02/02/2026;B00000002C;DRW
GL1467359D;02/02/2026;B00000002C;DRW
GL0846864W;02/02/2026;B00000005F;DNA
GL0380879S;02/02/2026;B00000008J;DMS
GL0010589H;02/02/2026;B00000008J;DMS
GL0010683P;02/02/2026;B00000008J;DMS
GL0010662R;02/02/2026;B00000008J;DMS
GL0010557X;02/02/2026;B00000008J;DMS
GL0220447H;02/02/2026;B00000008J;DMS
GL0010677H;02/02/2026;B00000008J;DMS
GL1084985M;02/02/2026;B00000008J;DMS
GL0010649B;02/02/2026;B00000008J;DMS
GL0006763K;02/02/2026;B00000008J;DMS
GL0018531H;02/02/2026;B00000007H;DEW
GL0869393X;02/02/2026;B00000008J;DMS
GL0869423F;02/02/2026;B00000008J;DMS
GL0869430N;02/02/2026;B00000008J;DMS
GL0869436W;02/02/2026;B00000008J;DMS
GL0010916E;02/02/2026;B00000004E;DCW
GL0867633X;02/02/2026;B00000005F;DNA
GL0871182E;02/02/2026;B00000008J;DMS
GL0514409F;02/02/2026;B00000003D;DSW
GL0514413K;02/02/2026;B00000003D;DSW
GL0514414L;02/02/2026;B00000003D;DSW
GL0508905B;02/02/2026;B00000003D;DSW
GL0514438N;02/02/2026;B00000003D;DSW
GL0873818A;02/02/2026;B00000008J;DMS
GL0056153K;02/02/2026;B00000002C;DRW
GL0860473K;02/02/2026;B00000007H;DEW
GL0877756A;02/02/2026;B00000008J;DMS
GL0865135H;02/02/2026;B00000004E;DCW
GL0865118N;02/02/2026;B00000004E;DCW
GL0855692C;02/02/2026;B00000002C;DRW
GL0212182R;02/02/2026;B00000004E;DCW
GL0020286C;02/02/2026;B00000006G;DLS
GL0880938R;02/02/2026;B00000002C;DRW
GL0885810C;02/02/2026;B00000008J;DMS
GL0884551X;02/02/2026;B00000008J;DMS
GL0006989S;02/02/2026;B00000008J;DMS
GL0890926R;02/02/2026;B00000008J;DMS
GL0899703P;02/02/2026;B00000008J;DMS
GL1118594E;02/02/2026;B00000002C;DRW
GL0044372Y;02/02/2026;B00000002C;DRW
GL0044311D;02/02/2026;B00000002C;DRW
GL0044377D;02/02/2026;B00000002C;DRW
GL0044329Z;02/02/2026;B00000002C;DRW
GL0044353B;02/02/2026;B00000002C;DRW
GL0044359H;02/02/2026;B00000002C;DRW
GL0004568R;02/02/2026;B00000008J;DMS
GL0887789B;02/02/2026;B00000006G;DLS
GL0007200G;02/02/2026;B00000008J;DMS
GL0899691B;02/02/2026;B00000008J;DMS
GL0347551V;02/02/2026;B00000003D;DSW
GL0019986L;02/02/2026;B00000006G;DLS
GL0882004C;02/02/2026;B00000003D;DSW
GL0907109F;02/02/2026;B00000008J;DMS
GL0008340C;02/02/2026;B00000008J;DMS
GL1157230J;02/02/2026;B00000005F;DNA
GL0466042T;02/02/2026;B00000008J;DMS
GL0885263F;02/02/2026;B00000007H;DEW
GL0912466T;02/02/2026;B00000004E;DCW
GL0917538G;02/02/2026;B00000008J;DMS
GL0912478G;02/02/2026;B00000004E;DCW
GL0002908E;02/02/2026;B00000008J;DMS
GL0918062C;02/02/2026;B00000008J;DMS
GL0002307X;02/02/2026;B00000008J;DMS
GL0920328C;02/02/2026;B00000008J;DMS
GL0002300N;02/02/2026;B00000008J;DMS
GL0920519V;02/02/2026;B00000008J;DMS
GL0922282Y;02/02/2026;B00000008J;DMS
GL0922118L;02/02/2026;B00000008J;DMS
GL0004257M;02/02/2026;B00000008J;DMS
GL0019766L;02/02/2026;B00000006G;DLS
GL0917612R;02/02/2026;B00000008J;DMS
GL0920301X;02/02/2026;B00000008J;DMS
GL0922255S;02/02/2026;B00000008J;DMS
GL0019889B;02/02/2026;B00000006G;DLS
GL0018409V;02/02/2026;B00000008J;DMS
GL0983141F;02/02/2026;B00000002C;DRW
GL0005203M;02/02/2026;B00000008J;DMS
GL0004286W;02/02/2026;B00000008J;DMS
GL0005185S;02/02/2026;B00000008J;DMS
GL0932951X;02/02/2026;B00000008J;DMS
GL0933106Y;02/02/2026;B00000008J;DMS
GL1344219X;02/02/2026;B00000004E;DCW
GL1360004J;02/02/2026;B00000004E;DCW
GL1344222A;02/02/2026;B00000004E;DCW
GL0218097M;02/02/2026;B00000008J;DMS
GL0933935P;02/02/2026;B00000008J;DMS
GL0933943Z;02/02/2026;B00000008J;DMS
GL0933915S;02/02/2026;B00000008J;DMS
GL0933091F;02/02/2026;B00000008J;DMS
GL0942835D;02/02/2026;B00000008J;DMS
GL0933023D;02/02/2026;B00000008J;DMS
GL0941113X;02/02/2026;B00000004E;DCW
GL0013054J;02/02/2026;B00000008J;DMS
GL0009790A;02/02/2026;B00000007H;DEW
GL0943788L;02/02/2026;B00000008J;DMS
GL0942457Z;02/02/2026;B00000008J;DMS
GL0006348N;02/02/2026;B00000008J;DMS
GL0004805K;02/02/2026;B00000008J;DMS
GL0942809Z;02/02/2026;B00000008J;DMS
GL0919274E;02/02/2026;B00000007H;DEW
GL0003921F;02/02/2026;B00000008J;DMS
GL0943196N;02/02/2026;B00000008J;DMS
GL0943210E;02/02/2026;B00000008J;DMS
GL0943300G;02/02/2026;B00000008J;DMS
GL0943766L;02/02/2026;B00000008J;DMS
GL0943762G;02/02/2026;B00000008J;DMS
GL0922400G;02/02/2026;B00000008J;DMS
GL0013089Z;02/02/2026;B00000008J;DMS
GL0948933H;02/02/2026;B00000008J;DMS
GL0927998T;02/02/2026;B00000007H;DEW
GL0950567P;02/02/2026;B00000008J;DMS
GL0947873D;02/02/2026;B00000008J;DMS
GL0927953S;02/02/2026;B00000007H;DEW
GL0009453S;02/02/2026;B00000007H;DEW
GL0922589X;02/02/2026;B00000005F;DNA
GL0927829B;02/02/2026;B00000007H;DEW
GL0007391Z;02/02/2026;B00000002C;DRW
GL0959215S;02/02/2026;B00000008J;DMS
GL0060180L;02/02/2026;B00000004E;DCW
GL0060174E;02/02/2026;B00000004E;DCW
GL0060175F;02/02/2026;B00000004E;DCW
GL0060177H;02/02/2026;B00000004E;DCW
GL0004389M;02/02/2026;B00000008J;DMS
GL0003829B;02/02/2026;B00000008J;DMS
GL0012816N;02/02/2026;B00000008J;DMS
GL0481127K;02/02/2026;B00000008J;DMS
GL1174209D;02/02/2026;B00000002C;DRW
GL0031814C;02/02/2026;B00000005F;DNA
GL0220495M;02/02/2026;B00000005F;DNA
GL0031801M;02/02/2026;B00000005F;DNA
GL0031808W;02/02/2026;B00000005F;DNA
GL0031812A;02/02/2026;B00000005F;DNA
GL0031809X;02/02/2026;B00000005F;DNA
GL0031813B;02/02/2026;B00000005F;DNA
GL0031806T;02/02/2026;B00000005F;DNA
GL0031807V;02/02/2026;B00000005F;DNA
GL1019343V;02/02/2026;B00000005F;DNA
GL0008231D;02/02/2026;B00000008J;DMS
GL0030497F;02/02/2026;B00000003D;DSW
GL0217895H;02/02/2026;B00000003D;DSW
GL0012072T;02/02/2026;B00000003D;DSW
GL0970865F;02/02/2026;B00000008J;DMS
GL0231289D;02/02/2026;B00000002C;DRW
GL0967043M;02/02/2026;B00000002C;DRW
GL0003591F;02/02/2026;B00000008J;DMS
GL0392169X;02/02/2026;B00000008J;DMS
GL0003607Z;02/02/2026;B00000008J;DMS
GL0003812G;02/02/2026;B00000008J;DMS
GL0975910N;02/02/2026;B00000006G;DLS
GL0975915V;02/02/2026;B00000006G;DLS
GL0975903F;02/02/2026;B00000006G;DLS
GL0975856C;02/02/2026;B00000006G;DLS
GL0975894W;02/02/2026;B00000006G;DLS
GL0975898A;02/02/2026;B00000006G;DLS
GL0013486A;02/02/2026;B00000005F;DNA
GL0048316E;02/02/2026;B00000006G;DLS
GL0012698E;02/02/2026;B00000003D;DSW
GL0003824W;02/02/2026;B00000008J;DMS
GL0232152J;02/02/2026;B00000008J;DMS
GL0397913Z;02/02/2026;B00000007H;DEW
GL0995010T;02/02/2026;B00000002C;DRW
GL0028046W;02/02/2026;B00000004E;DCW
GL0011003D;02/02/2026;B00000008J;DMS
GL1483797H;02/02/2026;B00000004E;DCW
GL0019333V;02/02/2026;B00000007H;DEW
GL0030494C;02/02/2026;B00000003D;DSW
GL0024341K;02/02/2026;B00000002C;DRW
GL0006441V;02/02/2026;B00000008J;DMS
GL1008248L;02/02/2026;B00000007H;DEW
GL0009438A;02/02/2026;B00000007H;DEW
GL0979017V;02/02/2026;B00000003D;DSW
GL0019300G;02/02/2026;B00000008J;DMS
GL0004208G;02/02/2026;B00000008J;DMS
GL0003760Y;02/02/2026;B00000008J;DMS
GL0027306E;02/02/2026;B00000005F;DNA
GL1030932N;02/02/2026;B00000008J;DMS
GL0027938Y;02/02/2026;B00000007H;DEW
GL0021025S;02/02/2026;B00000006G;DLS
GL0952930A;02/02/2026;B00000003D;DSW
GL1011674E;02/02/2026;B00000007H;DEW
GL0027129D;02/02/2026;B00000004E;DCW
GL0006879S;02/02/2026;B00000008J;DMS
GL0231194W;02/02/2026;B00000008J;DMS
GL0012497B;02/02/2026;B00000008J;DMS
GL1111010L;02/02/2026;B00000002C;DRW
GL0007125X;02/02/2026;B00000008J;DMS
GL0012496A;02/02/2026;B00000008J;DMS
GL0541468E;02/02/2026;B00000002C;DRW
GL1107860G;02/02/2026;B00000002C;DRW
GL1107864L;02/02/2026;B00000002C;DRW
GL0231507B;02/02/2026;B00000002C;DRW
GL0007068G;02/02/2026;B00000008J;DMS
GL1111022A;02/02/2026;B00000002C;DRW
GL0231512G;02/02/2026;B00000002C;DRW
GL0007039Z;02/02/2026;B00000008J;DMS
GL1030974L;02/02/2026;B00000008J;DMS
GL0999790A;02/02/2026;B00000007H;DEW
GL1001323S;02/02/2026;B00000002C;DRW
GL1561833K;02/02/2026;B00000003D;DSW
GL0063124G;02/02/2026;B00000003D;DSW
GL0063138Y;02/02/2026;B00000003D;DSW
GL0063320E;02/02/2026;B00000003D;DSW
GL0063143D;02/02/2026;B00000003D;DSW
GL0063159X;02/02/2026;B00000003D;DSW
GL0608261F;02/02/2026;B00000003D;DSW
GL0031947D;02/02/2026;B00000003D;DSW
GL0063140A;02/02/2026;B00000003D;DSW
GL0063141B;02/02/2026;B00000003D;DSW
GL0063144E;02/02/2026;B00000003D;DSW
GL0011524W;02/02/2026;B00000003D;DSW
GL1035024N;02/02/2026;B00000008J;DMS
GL0063158W;02/02/2026;B00000003D;DSW
GL0011526Y;02/02/2026;B00000003D;DSW
GL0057639Z;02/02/2026;B00000003D;DSW
GL1047330Y;02/02/2026;B00000003D;DSW
GL0063103H;02/02/2026;B00000003D;DSW
GL0063139Z;02/02/2026;B00000003D;DSW
GL0063114W;02/02/2026;B00000003D;DSW
GL0063118A;02/02/2026;B00000003D;DSW
GL0063149K;02/02/2026;B00000003D;DSW
GL0063146G;02/02/2026;B00000003D;DSW
GL0063128L;02/02/2026;B00000003D;DSW
GL0063121D;02/02/2026;B00000003D;DSW
GL0063134T;02/02/2026;B00000003D;DSW
GL0063131P;02/02/2026;B00000003D;DSW
GL0031951H;02/02/2026;B00000003D;DSW
GL1017757S;02/02/2026;B00000007H;DEW
GL0298810G;02/02/2026;B00000008J;DMS
GL0298825Z;02/02/2026;B00000008J;DMS
GL0298822W;02/02/2026;B00000008J;DMS
GL0298837M;02/02/2026;B00000008J;DMS
GL0298860N;02/02/2026;B00000008J;DMS
GL0298864T;02/02/2026;B00000008J;DMS
GL0298914A;02/02/2026;B00000008J;DMS
GL0036885P;02/02/2026;B00000003D;DSW
GL0048772Y;02/02/2026;B00000006G;DLS
GL0890403X;02/02/2026;B00000005F;DNA
GL1062202Y;02/02/2026;B00000008J;DMS
GL0992575B;02/02/2026;B00000006G;DLS
GL0006068W;02/02/2026;B00000008J;DMS
GL0639428Y;02/02/2026;B00000008J;DMS
GL0019883V;02/02/2026;B00000006G;DLS
GL1043573D;02/02/2026;B00000002C;DRW
GL0218453S;02/02/2026;B00000008J;DMS
GL0005301Z;02/02/2026;B00000008J;DMS
GL1047543P;02/02/2026;B00000002C;DRW
GL1068156N;02/02/2026;B00000008J;DMS
GL1069584L;02/02/2026;B00000008J;DMS
GL1069604J;02/02/2026;B00000008J;DMS
GL1068145B;02/02/2026;B00000008J;DMS
GL1059908R;02/02/2026;B00000004E;DCW
GL1021779M;02/02/2026;B00000005F;DNA
GL0009510G;02/02/2026;B00000007H;DEW
GL1051739H;02/02/2026;B00000002C;DRW
GL1069618A;02/02/2026;B00000008J;DMS
GL0039456L;02/02/2026;B00000004E;DCW
GL0039450E;02/02/2026;B00000004E;DCW
GL1296089D;02/02/2026;B00000004E;DCW
GL1029867D;02/02/2026;B00000008J;DMS
GL1029868E;02/02/2026;B00000008J;DMS
GL0231193V;02/02/2026;B00000008J;DMS
GL0291799P;02/02/2026;B00000008J;DMS
GL0006661V;02/02/2026;B00000008J;DMS
GL1080997F;02/02/2026;B00000008J;DMS
GL0026911F;02/02/2026;B00000004E;DCW
GL0061255H;02/02/2026;B00000008J;DMS
GL0026907B;02/02/2026;B00000004E;DCW
GL0061247Z;02/02/2026;B00000008J;DMS
GL0060048L;02/02/2026;B00000004E;DCW
GL0217208C;02/02/2026;B00000004E;DCW
GL0026917M;02/02/2026;B00000004E;DCW
GL0061244W;02/02/2026;B00000008J;DMS
GL0061248A;02/02/2026;B00000008J;DMS
GL0061249B;02/02/2026;B00000008J;DMS
GL0026906A;02/02/2026;B00000004E;DCW
GL0026912G;02/02/2026;B00000004E;DCW
GL0061238N;02/02/2026;B00000008J;DMS
GL0957679X;02/02/2026;B00000008J;DMS
GL0957681Z;02/02/2026;B00000008J;DMS
GL1244516Y;02/02/2026;B00000008J;DMS
GL0061222W;02/02/2026;B00000008J;DMS
GL0061231F;02/02/2026;B00000008J;DMS
GL0061232G;02/02/2026;B00000008J;DMS
GL0957682A;02/02/2026;B00000008J;DMS
GL0018522Y;02/02/2026;B00000007H;DEW
GL0004190L;02/02/2026;B00000008J;DMS
GL0020545X;02/02/2026;B00000006G;DLS
GL0009513K;02/02/2026;B00000007H;DEW
GL0004189K;02/02/2026;B00000008J;DMS
GL1088243P;02/02/2026;B00000008J;DMS
GL1088266R;02/02/2026;B00000008J;DMS
GL0664554A;02/02/2026;B00000008J;DMS
GL0008333V;02/02/2026;B00000008J;DMS
GL0388392E;02/02/2026;B00000004E;DCW
GL0391945S;02/02/2026;B00000004E;DCW
GL0391937H;02/02/2026;B00000004E;DCW
GL0391946T;02/02/2026;B00000004E;DCW
GL0391940L;02/02/2026;B00000004E;DCW
GL0391947V;02/02/2026;B00000004E;DCW
GL0391942N;02/02/2026;B00000004E;DCW
GL0391948W;02/02/2026;B00000004E;DCW
GL0391943P;02/02/2026;B00000004E;DCW
GL0391944R;02/02/2026;B00000004E;DCW
GL0572519P;02/02/2026;B00000004E;DCW
GL0391949X;02/02/2026;B00000004E;DCW
GL0391950Y;02/02/2026;B00000004E;DCW
GL0009837D;02/02/2026;B00000008J;DMS
GL1096981V;02/02/2026;B00000008J;DMS
GL0004174T;02/02/2026;B00000008J;DMS
GL0021010A;02/02/2026;B00000006G;DLS
GL1088285M;02/02/2026;B00000008J;DMS
GL1097007Z;02/02/2026;B00000008J;DMS
GL1101765F;02/02/2026;B00000008J;DMS
GL0957869M;02/02/2026;B00000008J;DMS
GL0018534L;02/02/2026;B00000007H;DEW
GL1106095B;02/02/2026;B00000006G;DLS
GL0506475P;02/02/2026;B00000008J;DMS
GL1107183M;02/02/2026;B00000008J;DMS
GL1107211V;02/02/2026;B00000008J;DMS
GL1107198E;02/02/2026;B00000008J;DMS
GL1112738A;02/02/2026;B00000008J;DMS
GL1112788G;02/02/2026;B00000008J;DMS
GL0004301M;02/02/2026;B00000008J;DMS
GL0004193P;02/02/2026;B00000008J;DMS
GL1114333M;02/02/2026;B00000008J;DMS
GL0623091H;02/02/2026;B00000008J;DMS
GL0004237P;02/02/2026;B00000008J;DMS
GL1112801X;02/02/2026;B00000008J;DMS
GL0957680Y;02/02/2026;B00000008J;DMS
GL0022101P;02/02/2026;B00000008J;DMS
GL1114893Z;02/02/2026;B00000008J;DMS
GL0046388N;02/02/2026;B00000003D;DSW
GL1243557H;02/02/2026;B00000003D;DSW
GL0028728W;02/02/2026;B00000003D;DSW
GL1112841S;02/02/2026;B00000008J;DMS
GL0294740G;02/02/2026;B00000007H;DEW
GL0294731X;02/02/2026;B00000007H;DEW
GL0232820T;02/02/2026;B00000007H;DEW
GL1114956W;02/02/2026;B00000008J;DMS
GL1121212E;02/02/2026;B00000008J;DMS
GL0020243D;02/02/2026;B00000007H;DEW
GL1114327F;02/02/2026;B00000008J;DMS
GL1126152T;02/02/2026;B00000008J;DMS
GL0218120N;02/02/2026;B00000003D;DSW
GL1120334G;02/02/2026;B00000008J;DMS
GL0036800T;02/02/2026;B00000003D;DSW
GL1121193H;02/02/2026;B00000008J;DMS
GL1121200R;02/02/2026;B00000008J;DMS
GL0006414N;02/02/2026;B00000008J;DMS
GL1135503V;02/02/2026;B00000008J;DMS
GL1124376A;02/02/2026;B00000008J;DMS
GL0935241Z;02/02/2026;B00000003D;DSW
GL0220788W;02/02/2026;B00000006G;DLS
GL1127096R;02/02/2026;B00000002C;DRW
GL1130536A;02/02/2026;B00000008J;DMS
GL1135532C;02/02/2026;B00000008J;DMS
GL0025016C;02/02/2026;B00000004E;DCW
GL0232664R;02/02/2026;B00000004E;DCW
GL1142178E;02/02/2026;B00000002C;DRW
GL1141529S;02/02/2026;B00000008J;DMS
GL0027271P;02/02/2026;B00000005F;DNA
GL1130483P;02/02/2026;B00000008J;DMS
GL0027092L;02/02/2026;B00000004E;DCW
GL0059712E;02/02/2026;B00000004E;DCW
GL0009597F;02/02/2026;B00000007H;DEW
GL1092986E;02/02/2026;B00000008J;DMS
GL1142816E;02/02/2026;B00000008J;DMS
GL1138008R;02/02/2026;B00000008J;DMS
GL1142827S;02/02/2026;B00000008J;DMS
GL1149460E;02/02/2026;B00000008J;DMS
GL1092124A;02/02/2026;B00000008J;DMS
GL0003988G;02/02/2026;B00000008J;DMS
GL0004272E;02/02/2026;B00000008J;DMS
GL1155016T;02/02/2026;B00000008J;DMS
GL0218356G;02/02/2026;B00000003D;DSW
GL0057849M;02/02/2026;B00000003D;DSW
GL0036815K;02/02/2026;B00000003D;DSW
GL1117807K;02/02/2026;B00000005F;DNA
GL0591175P;02/02/2026;B00000003D;DSW
GL0591179V;02/02/2026;B00000003D;DSW
GL1106564J;02/02/2026;B00000003D;DSW
GL0012045M;02/02/2026;B00000003D;DSW
GL1159897P;02/02/2026;B00000002C;DRW
GL1162770E;02/02/2026;B00000008J;DMS
GL0005056W;02/02/2026;B00000008J;DMS
GL1161613P;02/02/2026;B00000008J;DMS
GL1161774Y;02/02/2026;B00000008J;DMS
GL0006435M;02/02/2026;B00000008J;DMS
GL0011253M;02/02/2026;B00000003D;DSW
GL1164016W;02/02/2026;B00000008J;DMS
GL0411656R;02/02/2026;B00000003D;DSW
GL0042504A;02/02/2026;B00000003D;DSW
GL1095821B;02/02/2026;B00000002C;DRW
GL1095870G;02/02/2026;B00000002C;DRW
GL1095987P;02/02/2026;B00000002C;DRW
GL1096033S;02/02/2026;B00000002C;DRW
GL1095881V;02/02/2026;B00000002C;DRW
GL1095893H;02/02/2026;B00000002C;DRW
GL1095898N;02/02/2026;B00000002C;DRW
GL1095909B;02/02/2026;B00000002C;DRW
GL1095945S;02/02/2026;B00000002C;DRW
GL1095901S;02/02/2026;B00000002C;DRW
GL1140526C;02/02/2026;B00000004E;DCW
GL1140547B;02/02/2026;B00000004E;DCW
GL1162390Y;02/02/2026;B00000002C;DRW
GL1016981K;02/02/2026;B00000008J;DMS
GL1174377V;02/02/2026;B00000005F;DNA
GL0036423P;02/02/2026;B00000003D;DSW
GL0638329Z;02/02/2026;B00000008J;DMS
GL0008331S;02/02/2026;B00000008J;DMS
GL1176248W;02/02/2026;B00000007H;DEW
GL0668550R;02/02/2026;B00000007H;DEW
GL1017003K;02/02/2026;B00000008J;DMS
GL1108831K;02/02/2026;B00000003D;DSW
GL1194473F;02/02/2026;B00000008J;DMS
GL0290774A;02/02/2026;B00000008J;DMS
GL0037797B;02/02/2026;B00000003D;DSW
GL1174256G;02/02/2026;B00000002C;DRW
GL1187620T;02/02/2026;B00000008J;DMS
GL0831706W;02/02/2026;B00000008J;DMS
GL0027292N;02/02/2026;B00000005F;DNA
GL0888646A;02/02/2026;B00000008J;DMS
GL1192988T;02/02/2026;B00000003D;DSW
GL1231081F;02/02/2026;B00000003D;DSW
GL1230385P;02/02/2026;B00000003D;DSW
GL1231226W;02/02/2026;B00000003D;DSW
GL1231107K;02/02/2026;B00000003D;DSW
GL1231414J;02/02/2026;B00000003D;DSW
GL1193061B;02/02/2026;B00000003D;DSW
GL0006023V;02/02/2026;B00000008J;DMS
GL0036520A;02/02/2026;B00000003D;DSW
GL1230514L;02/02/2026;B00000003D;DSW
GL1230518R;02/02/2026;B00000003D;DSW
GL1230425K;02/02/2026;B00000003D;DSW
GL1231260J;02/02/2026;B00000003D;DSW
GL1231262L;02/02/2026;B00000003D;DSW
GL1231384A;02/02/2026;B00000003D;DSW
GL1231249X;02/02/2026;B00000003D;DSW
GL1231036E;02/02/2026;B00000003D;DSW
GL1230535K;02/02/2026;B00000003D;DSW
GL1231509S;02/02/2026;B00000003D;DSW
GL1230528C;02/02/2026;B00000003D;DSW
GL1231020L;02/02/2026;B00000003D;DSW
GL1193116N;02/02/2026;B00000003D;DSW
GL1192997D;02/02/2026;B00000003D;DSW
GL1231040J;02/02/2026;B00000003D;DSW
GL1205907Z;02/02/2026;B00000008J;DMS
GL1231401V;02/02/2026;B00000003D;DSW
GL1193100W;02/02/2026;B00000003D;DSW
GL1193114L;02/02/2026;B00000003D;DSW
GL1230447K;02/02/2026;B00000003D;DSW
GL1203918N;02/02/2026;B00000005F;DNA
GL1230493M;02/02/2026;B00000003D;DSW
GL1231045P;02/02/2026;B00000003D;DSW
GL1231066N;02/02/2026;B00000003D;DSW
GL1231073X;02/02/2026;B00000003D;DSW
GL1230437Z;02/02/2026;B00000003D;DSW
GL1231407B;02/02/2026;B00000003D;DSW
GL1231408C;02/02/2026;B00000003D;DSW
GL1370050A;02/02/2026;B00000003D;DSW
GL1231180T;02/02/2026;B00000003D;DSW
GL1193078W;02/02/2026;B00000003D;DSW
GL1192975D;02/02/2026;B00000003D;DSW
GL1230396C;02/02/2026;B00000003D;DSW
GL1231090R;02/02/2026;B00000003D;DSW
GL1231097Z;02/02/2026;B00000003D;DSW
GL1230490J;02/02/2026;B00000003D;DSW
GL1193105B;02/02/2026;B00000003D;DSW
GL1231192G;02/02/2026;B00000003D;DSW
GL1231224T;02/02/2026;B00000003D;DSW
GL1231233D;02/02/2026;B00000003D;DSW
GL1222210A;02/02/2026;B00000003D;DSW
GL1230405M;02/02/2026;B00000003D;DSW
GL1230414Y;02/02/2026;B00000003D;DSW
GL1230423H;02/02/2026;B00000003D;DSW
GL0020425K;02/02/2026;B00000006G;DLS
GL0002375Z;02/02/2026;B00000008J;DMS
GL0218311F;02/02/2026;B00000003D;DSW
GL0917472G;02/02/2026;B00000005F;DNA
GL0218481Z;02/02/2026;B00000006G;DLS
GL1220810J;02/02/2026;B00000006G;DLS
GL0063473D;02/02/2026;B00000003D;DSW
GL1505837D;02/02/2026;B00000003D;DSW
GL0035050E;02/02/2026;B00000003D;DSW
GL0382087P;02/02/2026;B00000007H;DEW
GL0046799F;02/02/2026;B00000003D;DSW
GL0046801H;02/02/2026;B00000003D;DSW
GL0046804L;02/02/2026;B00000003D;DSW
GL0046806N;02/02/2026;B00000003D;DSW
GL1192749X;02/02/2026;B00000003D;DSW
GL1229851H;02/02/2026;B00000008J;DMS
GL1253941H;02/02/2026;B00000003D;DSW
GL1253938E;02/02/2026;B00000003D;DSW
GL1253947P;02/02/2026;B00000003D;DSW
GL1253974W;02/02/2026;B00000003D;DSW
GL1254008J;02/02/2026;B00000003D;DSW
GL0046802J;02/02/2026;B00000003D;DSW
GL1253955Z;02/02/2026;B00000003D;DSW
GL1254010L;02/02/2026;B00000003D;DSW
GL0046794A;02/02/2026;B00000003D;DSW
GL0046796C;02/02/2026;B00000003D;DSW
GL0046797D;02/02/2026;B00000003D;DSW
GL0046811V;02/02/2026;B00000003D;DSW
