0001;3;GX1755419V;202608;E22;0001R2608TD38;411100;0479567H;20260803;0001R2608TD38;EUR;D;110525;+;;ESPERANCE HAUTS DE SEINE;CYC;;0000000;20260803;;GX1755419V;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1755419V;202608;E22;0001R2608TD38;704501;0479567H;20260803;0001R2608TD38;EUR;C;92104;+;445715;ESPERANCE HAUTS DE SEINE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1755419V;932;1;;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1755419V;202608;E22;0001R2608TD38;445715;0479567H;20260803;0001R2608TD38;EUR;C;18421;+;704501;ESPERANCE HAUTS DE SEINE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1742238R;202608;E22;0001L2608TD39;411100;0009121B;20260803;0001L2608TD39;EUR;D;43200;+;;PLADIS FRANCE;CYC;;0000000;20260803;;GX1742238R;FAC;;20260902;;;;;26402194;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1742238R;202608;E22;0001L2608TD39;704501;0009121B;20260803;0001L2608TD39;EUR;C;36000;+;445715;PLADIS FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1742238R;932;1;26402194;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1742238R;202608;E22;0001L2608TD39;445715;0009121B;20260803;0001L2608TD39;EUR;C;7200;+;704501;PLADIS FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;26402194;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1741166Y;202608;E22;0001R2608TD40;411100;0301803J;20260803;0001R2608TD40;EUR;D;39682;+;;ICADE;CYC;;0000000;20260803;;GX1741166Y;FAC;;20261002;;;;;X1D04032260014;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1741166Y;202608;E22;0001R2608TD40;704501;0301803J;20260803;0001R2608TD40;EUR;C;33068;+;445715;ICADE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;GX1741166Y;932;1;X1D04032260014;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1741166Y;202608;E22;0001R2608TD40;445715;0301803J;20260803;0001R2608TD40;EUR;C;6614;+;704501;ICADE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;;;1;X1D04032260014;CYAR20260804;;Facture;;B00000002C;
0441;3;GX1737610G;202608;E22;0441M2608TDGN;411100;0513128O;20260803;0441M2608TDGN;EUR;D;150330;+;;CENTRE HOSPITALIER DES MO;CYC;;0000000;20260803;;GX1737610G;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1737610G;202608;E22;0441M2608TDGN;704501;0513128O;20260803;0441M2608TDGN;EUR;C;125275;+;445715;CENTRE HOSPITALIER DES MO;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1737610G;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1737610G;202608;E22;0441M2608TDGN;445715;0513128O;20260803;0441M2608TDGN;EUR;C;25055;+;704501;CENTRE HOSPITALIER DES MO;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1742322L;202608;E22;0001E2608TD48;411100;0279538N;20260803;0001E2608TD48;EUR;D;499698;+;;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;;GX1742322L;FAC;;20261010;;;;;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1742322L;202608;E22;0001E2608TD48;704501;0279538N;20260803;0001E2608TD48;EUR;C;416415;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1742322L;932;1;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1742322L;202608;E22;0001E2608TD48;445715;0279538N;20260803;0001E2608TD48;EUR;C;83283;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1745037X;202608;E22;0001R2608TD49;411100;0321543H;20260803;0001R2608TD49;EUR;D;298598;+;;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;;GX1745037X;FAC;;20260922;;;;;4512534312;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1745037X;202608;E22;0001R2608TD49;704501;0321543H;20260803;0001R2608TD49;EUR;C;248832;+;445715;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260922;;GX1745037X;932;1;4512534312;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1745037X;202608;E22;0001R2608TD49;445715;0321543H;20260803;0001R2608TD49;EUR;C;49766;+;704501;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260922;;;;1;4512534312;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1736468J;202608;E22;0001E2608TD58;411100;0245365Z;20260803;0001E2608TD58;EUR;D;72000;+;;CAISSE REG CREDIT AGRICOL;CYC;;0000000;20260803;;GX1736468J;FAC;;20260902;;;;;13260;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1736468J;202608;E22;0001E2608TD58;704501;0245365Z;20260803;0001E2608TD58;EUR;C;60000;+;445715;CAISSE REG CREDIT AGRICOL;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1736468J;932;1;13260;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1736468J;202608;E22;0001E2608TD58;445715;0245365Z;20260803;0001E2608TD58;EUR;C;12000;+;704501;CAISSE REG CREDIT AGRICOL;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;13260;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749015S;202608;E22;0001E2608TD59;411100;0323866P;20260803;0001E2608TD59;EUR;D;449484;+;;RESIDENCE L ARBOIS;CYC;;0000000;20260803;;GX1749015S;DEC;;20260902;;;;;735960;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749015S;202608;E22;0001E2608TD59;704501;0323866P;20260803;0001E2608TD59;EUR;C;160530;-;445715;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260902;;GX1749015S;932;1;735960;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749015S;202608;E22;0001E2608TD59;704501;0323866P;20260803;0001E2608TD59;EUR;C;535100;+;445715;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260902;;GX1749015S;932;1;735960;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749015S;202608;E22;0001E2608TD59;445715;0323866P;20260803;0001E2608TD59;EUR;C;32106;-;704501;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260902;;;;1;735960;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749015S;202608;E22;0001E2608TD59;445715;0323866P;20260803;0001E2608TD59;EUR;C;107020;+;704501;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260902;;;;1;735960;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1733448C;202608;E22;0001E2608TD60;411100;0279538N;20260803;0001E2608TD60;EUR;D;137748;+;;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;;GX1733448C;FAC;;20261010;;;;;40 335220;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1733448C;202608;E22;0001E2608TD60;704501;0279538N;20260803;0001E2608TD60;EUR;C;114790;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1733448C;932;1;40 335220;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1733448C;202608;E22;0001E2608TD60;445715;0279538N;20260803;0001E2608TD60;EUR;C;22958;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;40 335220;CYAR20260804;;Facture;;B00000007H;
0441;3;GX1740249F;202608;E22;0441M2608TDGV;411100;0292963C;20260803;0441M2608TDGV;EUR;D;192240;+;;ODELIA;CYC;;0000000;20260803;;GX1740249F;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1740249F;202608;E22;0441M2608TDGV;704501;0292963C;20260803;0441M2608TDGV;EUR;C;160200;+;445715;ODELIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1740249F;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1740249F;202608;E22;0441M2608TDGV;445715;0292963C;20260803;0441M2608TDGV;EUR;C;32040;+;704501;ODELIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1749195X;202608;E22;0441M2608TDGW;411100;0000499F;20260803;0441M2608TDGW;EUR;D;96923;+;;SDC LES LILAS;CYC;;0000000;20260803;;GX1749195X;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1749195X;202608;E22;0441M2608TDGW;704501;0000499F;20260803;0441M2608TDGW;EUR;C;88112;+;445715;SDC LES LILAS;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1749195X;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1749195X;202608;E22;0441M2608TDGW;445715;0000499F;20260803;0441M2608TDGW;EUR;C;8811;+;704501;SDC LES LILAS;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1711345K;202608;E22;0001S2608TD66;411100;0020194X;20260803;0001S2608TD66;EUR;D;136628;+;;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;;GX1711345K;FAC;;20261010;;;;;TR081897;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1711345K;202608;E22;0001S2608TD66;704501;0020194X;20260803;0001S2608TD66;EUR;C;113857;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1711345K;932;1;TR081897;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1711345K;202608;E22;0001S2608TD66;445715;0020194X;20260803;0001S2608TD66;EUR;C;22771;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;TR081897;CYAR20260804;;Facture;;B00000003D;
0119;3;GX1695019H;202608;E23;0119O2608TY19;411150;0305698J;20260803;0119O2608TY19;EUR;D;1035000;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;;GX1695019H;FAC;;20260902;;;;;5100 4310916409;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1695019H;202608;E23;0119O2608TY19;704501;0305698J;20260803;0119O2608TY19;EUR;C;862500;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1695019H;932;1;5100 4310916409;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1695019H;202608;E23;0119O2608TY19;445715;0305698J;20260803;0119O2608TY19;EUR;C;172500;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;5100 4310916409;CYAR20260804;;Facture;;B00000001B;
0001;3;GX1716413V;202608;E22;0001S2608TD32;411100;0020194X;20260803;0001S2608TD32;EUR;D;169800;+;;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;;GX1716413V;FAC;;20261010;;;;;TR082784;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1716413V;202608;E22;0001S2608TD32;704501;0020194X;20260803;0001S2608TD32;EUR;C;141500;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1716413V;932;1;TR082784;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1716413V;202608;E22;0001S2608TD32;445715;0020194X;20260803;0001S2608TD32;EUR;C;28300;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;TR082784;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1711356Y;202608;E22;0001S2608TD34;411100;0020194X;20260803;0001S2608TD34;EUR;D;48240;+;;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;;GX1711356Y;FAC;;20261010;;;;;TR081918;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1711356Y;202608;E22;0001S2608TD34;704501;0020194X;20260803;0001S2608TD34;EUR;C;40200;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1711356Y;932;1;TR081918;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1711356Y;202608;E22;0001S2608TD34;445715;0020194X;20260803;0001S2608TD34;EUR;C;8040;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;TR081918;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1678155V;202608;E22;0001R2608TD35;411100;0323740Z;20260803;0001R2608TD35;EUR;D;314497;+;;CNRS;CYC;;0000000;20260803;;GX1678155V;FAC;;20260902;;;;;2085L038501;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1678155V;202608;E22;0001R2608TD35;704501;0323740Z;20260803;0001R2608TD35;EUR;C;262081;+;445715;CNRS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1678155V;932;1;2085L038501;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1678155V;202608;E22;0001R2608TD35;445715;0323740Z;20260803;0001R2608TD35;EUR;C;52416;+;704501;CNRS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;2085L038501;CYAR20260804;;Facture;;B00000002C;
0441;3;GX1726893D;202608;E22;0441M2608TDGH;411100;0542112E;20260803;0441M2608TDGH;EUR;D;44440;+;;IMM 11 NOVEMBRE 10;CYC;;0000000;20260803;;GX1726893D;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1726893D;202608;E22;0441M2608TDGH;704501;0542112E;20260803;0441M2608TDGH;EUR;C;40400;+;445715;IMM 11 NOVEMBRE 10;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1726893D;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1726893D;202608;E22;0441M2608TDGH;445715;0542112E;20260803;0441M2608TDGH;EUR;C;4040;+;704501;IMM 11 NOVEMBRE 10;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1729778G;202608;E22;0441M2608TDGJ;411100;0542127A;20260803;0441M2608TDGJ;EUR;D;163460;+;;IMM CAMELINAT;CYC;;0000000;20260803;;GX1729778G;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1729778G;202608;E22;0441M2608TDGJ;704501;0542127A;20260803;0441M2608TDGJ;EUR;C;148600;+;445715;IMM CAMELINAT;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1729778G;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1729778G;202608;E22;0441M2608TDGJ;445715;0542127A;20260803;0441M2608TDGJ;EUR;C;14860;+;704501;IMM CAMELINAT;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1747144R;202608;E22;0001E2608TD46;411100;0042181B;20260803;0001E2608TD46;EUR;D;218124;+;;CAISSE LOCALE CREDIT AGRI;CYC;;0000000;20260803;;GX1747144R;FAC;;20260902;;;;;13291;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1747144R;202608;E22;0001E2608TD46;704501;0042181B;20260803;0001E2608TD46;EUR;C;181770;+;445715;CAISSE LOCALE CREDIT AGRI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1747144R;932;1;13291;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1747144R;202608;E22;0001E2608TD46;445715;0042181B;20260803;0001E2608TD46;EUR;C;36354;+;704501;CAISSE LOCALE CREDIT AGRI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;13291;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1759891B;202608;E22;0001E2608TD47;411100;0323866P;20260803;0001E2608TD47;EUR;D;247040;+;;RESIDENCE L ARBOIS;CYC;;0000000;20260803;;GX1759891B;FAC;;20260902;;;;;ATT DEVIS SIGNE;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1759891B;202608;E22;0001E2608TD47;704501;0323866P;20260803;0001E2608TD47;EUR;C;205867;+;445715;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1759891B;932;1;ATT DEVIS SIGNE;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1759891B;202608;E22;0001E2608TD47;445715;0323866P;20260803;0001E2608TD47;EUR;C;41173;+;704501;RESIDENCE L ARBOIS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;ATT DEVIS SIGNE;CYAR20260804;;Facture;;B00000007H;
0119;3;GX1703648N;202608;E23;0119O2608TY21;411150;0305698J;20260803;0119O2608TY21;EUR;D;227556;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;;GX1703648N;FAC;;20261002;;;;;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1703648N;202608;E23;0119O2608TY21;704501;0305698J;20260803;0119O2608TY21;EUR;C;189630;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;GX1703648N;932;1;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1703648N;202608;E23;0119O2608TY21;445715;0305698J;20260803;0119O2608TY21;EUR;C;37926;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;;;1;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0441;3;GX1741315S;202608;E22;0441M2608TDGP;411100;0545458G;20260803;0441M2608TDGP;EUR;D;15950;+;;SDC MONT ROUSSEAU;CYC;;0000000;20260803;;GX1741315S;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1741315S;202608;E22;0441M2608TDGP;704501;0545458G;20260803;0441M2608TDGP;EUR;C;14500;+;445715;SDC MONT ROUSSEAU;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1741315S;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1741315S;202608;E22;0441M2608TDGP;445715;0545458G;20260803;0441M2608TDGP;EUR;C;1450;+;704501;SDC MONT ROUSSEAU;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0119;3;GX1703817F;202608;E23;0119O2608TY22;411150;0305698J;20260803;0119O2608TY22;EUR;D;357588;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;;GX1703817F;FAC;;20261002;;;;;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1703817F;202608;E23;0119O2608TY22;704501;0305698J;20260803;0119O2608TY22;EUR;C;297990;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;GX1703817F;932;1;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1703817F;202608;E23;0119O2608TY22;445715;0305698J;20260803;0119O2608TY22;EUR;C;59598;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;;;1;5100 4310919295;CYAR20260804;;Facture;;B00000001B;
0001;3;GX1749549Z;202608;E22;0001E2608TD56;411100;0007536R;20260803;0001E2608TD56;EUR;D;24200;+;;COPRO JULES CANTINI;CYC;;0000000;20260803;;GX1749549Z;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749549Z;202608;E22;0001E2608TD56;704501;0007536R;20260803;0001E2608TD56;EUR;C;22000;+;445715;COPRO JULES CANTINI;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1749549Z;932;1;;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1749549Z;202608;E22;0001E2608TD56;445715;0007536R;20260803;0001E2608TD56;EUR;C;2200;+;704501;COPRO JULES CANTINI;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000007H;
0348;3;GX1733264T;202608;E22;0348C2608T632;411100;0586156G;20260803;0348C2608T632;EUR;D;1123200;+;;LITHIUM DE FRANCE;CYC;;0000000;20260803;;GX1733264T;FAC;;20260930;;;;;CDE 26 220 Raccord Pompe ESP;CYAR20260804;;Facture;;B00000004E;
0348;3;GX1733264T;202608;E22;0348C2608T632;704501;0586156G;20260803;0348C2608T632;EUR;C;936000;+;445715;LITHIUM DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1733264T;932;1;CDE 26 220 Raccord Pompe ESP;CYAR20260804;;Facture;;B00000004E;
0348;3;GX1733264T;202608;E22;0348C2608T632;445715;0586156G;20260803;0348C2608T632;EUR;C;187200;+;704501;LITHIUM DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;CDE 26 220 Raccord Pompe ESP;CYAR20260804;;Facture;;B00000004E;
0441;3;GX1605567H;202608;E22;0441M2608TDGT;411100;0450819G;20260803;0441M2608TDGT;EUR;D;109543;+;;COMMUNE DE BUELLAS;CYC;;0000000;20260803;;GX1605567H;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1605567H;202608;E22;0441M2608TDGT;704501;0450819G;20260803;0441M2608TDGT;EUR;C;91286;+;445715;COMMUNE DE BUELLAS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1605567H;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1605567H;202608;E22;0441M2608TDGT;445715;0450819G;20260803;0441M2608TDGT;EUR;C;18257;+;704501;COMMUNE DE BUELLAS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1709296G;202608;E22;0001S2608TD64;411100;0599331S;20260803;0001S2608TD64;EUR;D;119808;+;;FONDATION HOPALE;CYC;;0000000;20260803;;GX1709296G;FAC;;20261010;;;;;26 000847;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1709296G;202608;E22;0001S2608TD64;704501;0599331S;20260803;0001S2608TD64;EUR;C;99840;+;445715;FONDATION HOPALE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1709296G;932;1;26 000847;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1709296G;202608;E22;0001S2608TD64;445715;0599331S;20260803;0001S2608TD64;EUR;C;19968;+;704501;FONDATION HOPALE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;26 000847;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1660713Z;202608;E22;0001L2608TD67;411100;0596441P;20260803;0001L2608TD67;EUR;D;584334;+;;COMMUNE DE PLENEUF VAL AN;CYC;;0000000;20260803;;GX1660713Z;FAC;;20260902;;;;;26 0095 ;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1660713Z;202608;E22;0001L2608TD67;704501;0596441P;20260803;0001L2608TD67;EUR;C;486945;+;445715;COMMUNE DE PLENEUF VAL AN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1660713Z;932;1;26 0095 ;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1660713Z;202608;E22;0001L2608TD67;445715;0596441P;20260803;0001L2608TD67;EUR;C;97389;+;704501;COMMUNE DE PLENEUF VAL AN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;26 0095 ;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1754208T;202608;E22;0001N2608TD70;411100;0516806G;20260803;0001N2608TD70;EUR;D;499292;+;;LA POSTE;CYC;;0000000;20260803;;GX1754208T;ACT;;20260803;;;;;PO01411014   21944381;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1754208T;202608;E22;0001N2608TD70;704501;0516806G;20260803;0001N2608TD70;EUR;C;416077;+;445715;LA POSTE;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;GX1754208T;932;1;PO01411014   21944381;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1754208T;202608;E22;0001N2608TD70;445715;0516806G;20260803;0001N2608TD70;EUR;C;83215;+;704501;LA POSTE;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;;;1;PO01411014   21944381;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1692409S;202608;E22;0001N2608TD37;411100;0035512B;20260803;0001N2608TD37;EUR;D;128809;+;;DEPARTEMENT DU GERS;CYC;;0000000;20260803;;GX1692409S;FAC;;20260902;;;;;BC2026 26DPI01 0167;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1692409S;202608;E22;0001N2608TD37;704501;0035512B;20260803;0001N2608TD37;EUR;C;107341;+;445715;DEPARTEMENT DU GERS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1692409S;932;1;BC2026 26DPI01 0167;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1692409S;202608;E22;0001N2608TD37;445715;0035512B;20260803;0001N2608TD37;EUR;C;21468;+;704501;DEPARTEMENT DU GERS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;BC2026 26DPI01 0167;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1652947Z;202608;E22;0001R2608TD41;411100;0524639L;20260803;0001R2608TD41;EUR;D;933120;+;;CNRS;CYC;;0000000;20260803;;GX1652947Z;FAC;;20260902;;;;;0391L156114;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1652947Z;202608;E22;0001R2608TD41;704501;0524639L;20260803;0001R2608TD41;EUR;C;777600;+;445715;CNRS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1652947Z;932;1;0391L156114;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1652947Z;202608;E22;0001R2608TD41;445715;0524639L;20260803;0001R2608TD41;EUR;C;155520;+;704501;CNRS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;0391L156114;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1758260Y;202608;E22;0001R2608TD42;411100;0301803J;20260803;0001R2608TD42;EUR;D;259810;+;;ICADE;CYC;;0000000;20260803;;GX1758260Y;FAC;;20261002;;;;;X1D00151260140;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1758260Y;202608;E22;0001R2608TD42;704501;0301803J;20260803;0001R2608TD42;EUR;C;216508;+;445715;ICADE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;GX1758260Y;932;1;X1D00151260140;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1758260Y;202608;E22;0001R2608TD42;445715;0301803J;20260803;0001R2608TD42;EUR;C;43302;+;704501;ICADE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;;;1;X1D00151260140;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738458W;202608;E22;0001L2608TD43;411100;0114228A;20260803;0001L2608TD43;EUR;D;162160;+;;CHU NANTES;CYC;;0000000;20260803;;GX1738458W;FAC;;20261010;;;;;E1194389;CYAR20260804;;Facture;;B00000006G;
