445715;;C;14024.00;+
445715;;C;15181.00;+
445715;;C;30363.00;+
411100;0255983W;D;184932.00;+
706601;;C;11238.00;+
706601;;C;44953.00;+
706601;;C;110907.00;+
445715;;C;2248.00;+
445715;;C;15586.00;+
411100;0255983W;D;89663.00;+
706601;;C;11748.00;+
706001;;C;21705.00;+
706601;;C;46990.00;+
445715;;C;2171.00;+
445715;;C;2350.00;+
445715;;C;4699.00;+
411100;0255983W;D;105467.00;+
706601;;C;5842.00;+
706601;;C;23367.00;+
706601;;C;66139.00;+
445715;;C;1168.00;+
445715;;C;8951.00;+
411100;0255983W;D;572453.00;+
706601;;C;75004.00;+
706001;;C;138575.00;+
706601;;C;300014.00;+
445715;;C;13858.00;+
445715;;C;15001.00;+
445715;;C;30001.00;+
411100;0255983W;D;63285.00;+
706601;;C;7282.00;+
706601;;C;20461.00;+
706601;;C;29127.00;+
445715;;C;1456.00;+
445715;;C;4959.00;+
411100;0255983W;D;19142.00;+
706601;;C;16620.00;+
445715;;C;914.00;+
411100;0255983W;D;97923.00;+
706001;;C;25044.00;+
706601;;C;67774.00;+
445715;;C;1377.00;+
445715;;C;3728.00;+
411100;0255983W;D;106920.00;+
706601;;C;29338.00;+
706601;;C;69062.00;+
445715;;C;1614.00;+
445715;;C;6906.00;+
411100;0255983W;D;86729.00;+
706601;;C;16683.00;+
706601;;C;62844.00;+
445715;;C;6284.00;+
411100;0255983W;D;105237.00;+
706601;;C;29266.00;+
445715;;C;1610.00;+
411100;0255983W;D;85913.00;+
706601;;C;16672.00;+
445715;;C;917.00;+
411100;0255983W;D;85082.00;+
706601;;C;16646.00;+
445715;;C;6138.00;+
411100;0255983W;D;94897.00;+
706601;;C;25188.00;+
445715;;C;1385.00;+
411100;0255983W;D;137092.00;+
706001;;C;35061.00;+
706601;;C;94884.00;+
445715;;C;1928.00;+
445715;;C;5219.00;+
411100;0255983W;D;98060.00;+
706601;;C;25137.00;+
706601;;C;65036.00;+
445715;;C;1383.00;+
445715;;C;6504.00;+
411100;0255983W;D;95368.00;+
706601;;C;22959.00;+
445715;;C;1263.00;+
411100;0255983W;D;69451.00;+
706601;;C;18199.00;+
706601;;C;45683.00;+
445715;;C;1001.00;+
445715;;C;4568.00;+
411100;0324103B;D;40932.00;+
706001;;C;10468.00;+
706601;;C;28330.00;+
445715;;C;576.00;+
445715;;C;1558.00;+
411100;0324103B;D;42569.00;+
706601;;C;11155.00;+
706601;;C;28000.00;+
445715;;C;614.00;+
445715;;C;2800.00;+
411100;0255983W;D;79315.00;+
706601;;C;10392.00;+
706001;;C;19200.00;+
445715;;C;1920.00;+
445715;;C;2078.00;+
445715;;C;4157.00;+
411100;0255983W;D;77684.00;+
706601;;C;11336.00;+
706601;;C;12910.00;+
706601;;C;45345.00;+
445715;;C;2267.00;+
445715;;C;5826.00;+
411100;0255983W;D;41383.00;+
706601;;C;21688.00;+
445715;;C;1002.00;+
445715;;C;2169.00;+
411100;0255983W;D;15265.00;+
706601;;C;2439.00;+
706601;;C;9754.00;+
445715;;C;488.00;+
445715;;C;1122.00;+
411100;0255983W;D;96177.00;+
706601;;C;22965.00;+
445715;;C;6541.00;+
411100;0255983W;D;81236.00;+
706601;;C;12239.00;+
445715;;C;673.00;+
411100;0255983W;D;44077.00;+
706001;;C;40070.00;+
445715;;C;4007.00;+
411100;0255983W;D;34449.00;+
706601;;C;31317.00;+
411100;0255983W;D;150148.00;+
706001;;C;38400.00;+
706601;;C;103920.00;+
445715;;C;5716.00;+
411100;0255983W;D;99548.00;+
706601;;C;24263.00;+
706601;;C;67228.00;+
445715;;C;1334.00;+
445715;;C;6723.00;+
411100;0255983W;D;83737.00;+
706601;;C;12323.00;+
445715;;C;678.00;+
411100;0255983W;D;84688.00;+
706601;;C;8146.00;+
706601;;C;69176.00;+
445715;;C;448.00;+
445715;;C;6918.00;+
411100;0255983W;D;29426.00;+
706601;;C;3615.00;+
706001;;C;8348.00;+
706601;;C;14459.00;+
445715;;C;835.00;+
411100;0255983W;D;30861.00;+
706601;;C;3262.00;+
706601;;C;11448.00;+
706601;;C;13049.00;+
445715;;C;652.00;+
445715;;C;2450.00;+
411100;0255983W;D;84868.00;+
706601;;C;58738.00;+
445715;;C;1194.00;+
445715;;C;3231.00;+
411100;0255983W;D;80156.00;+
706601;;C;8167.00;+
445715;;C;449.00;+
411100;0255983W;D;48962.00;+
706601;;C;33887.00;+
445715;;C;689.00;+
445715;;C;1864.00;+
411100;0255983W;D;75808.00;+
706601;;C;8110.00;+
706601;;C;61138.00;+
445715;;C;446.00;+
445715;;C;6114.00;+
411100;0255983W;D;88131.00;+
706001;;C;22539.00;+
706601;;C;60997.00;+
445715;;C;1240.00;+
445715;;C;3355.00;+
411100;0255983W;D;85519.00;+
706601;;C;8172.00;+
706601;;C;69907.00;+
445715;;C;6991.00;+
411100;0255983W;D;129155.00;+
706601;;C;8136.00;+
706601;;C;109611.00;+
445715;;C;10961.00;+
411100;0255983W;D;85514.00;+
411100;0255983W;D;77744.00;+
411100;0255983W;D;254599.00;+
706001;;C;65113.00;+
706601;;C;176213.00;+
445715;;C;3581.00;+
445715;;C;9692.00;+
411100;0255983W;D;126837.00;+
706601;;C;50891.00;+
706601;;C;66497.00;+
445715;;C;2799.00;+
445715;;C;6650.00;+
411100;0255983W;D;76907.00;+
411100;0255983W;D;24182.00;+
706601;;C;4175.00;+
706601;;C;16698.00;+
445715;;C;1743.00;+
411100;0255983W;D;20243.00;+
411100;0255983W;D;177021.00;+
706601;;C;127722.00;+
445715;;C;2204.00;+
445715;;C;7025.00;+
411100;0255983W;D;62695.00;+
706601;;C;45235.00;+
445715;;C;2488.00;+
411100;0255983W;D;23403.00;+
706601;;C;22183.00;+
445715;;C;1220.00;+
411100;0255983W;D;66080.00;+
706601;;C;62635.00;+
445715;;C;3445.00;+
411100;0255983W;D;151204.00;+
706601;;C;109096.00;+
445715;;C;1882.00;+
445715;;C;6000.00;+
411100;0255983W;D;56444.00;+
706601;;C;53501.00;+
445715;;C;2943.00;+
411100;0255983W;D;20357.00;+
706601;;C;16964.00;+
445715;;C;3393.00;+
411100;0255983W;D;54532.00;+
706001;;C;10852.00;+
706601;;C;34592.00;+
445715;;C;2170.00;+
411100;0255983W;D;133657.00;+
706001;;C;30052.00;+
706601;;C;81329.00;+
445715;;C;6010.00;+
445715;;C;16266.00;+
411100;0255983W;D;56371.00;+
706601;;C;46976.00;+
445715;;C;9395.00;+
411100;0255983W;D;51978.00;+
445715;;C;2337.00;+
445715;;C;6326.00;+
411100;0255983W;D;21923.00;+
706601;;C;18269.00;+
445715;;C;3654.00;+
411100;0255983W;D;63115.00;+
445715;;C;7681.00;+
411100;0255983W;D;26620.00;+
445715;;C;4437.00;+
411100;0255983W;D;219114.00;+
706601;;C;16481.00;+
706601;;C;65924.00;+
706601;;C;115291.00;+
445715;;C;3296.00;+
445715;;C;18122.00;+
411100;0255983W;D;144837.00;+
706601;;C;18977.00;+
445715;;C;3506.00;+
445715;;C;3795.00;+
445715;;C;7591.00;+
411100;0255983W;D;36128.00;+
706601;;C;5115.00;+
706601;;C;5447.00;+
706601;;C;21787.00;+
445715;;C;1089.00;+
445715;;C;2690.00;+
411100;0255983W;D;27871.00;+
706601;;C;24133.00;+
445715;;C;1327.00;+
411100;0255983W;D;88702.00;+
706601;;C;16641.00;+
445715;;C;915.00;+
411100;0255983W;D;165529.00;+
706601;;C;86751.00;+
445715;;C;4338.00;+
445715;;C;8675.00;+
411100;0255983W;D;40349.00;+
706601;;C;5846.00;+
706601;;C;6057.00;+
706601;;C;24228.00;+
445715;;C;1211.00;+
445715;;C;3007.00;+
411100;0255983W;D;32642.00;+
706601;;C;22592.00;+
445715;;C;459.00;+
445715;;C;1243.00;+
411100;0255983W;D;22825.00;+
706601;;C;20873.00;+
411100;0255983W;D;31517.00;+
706601;;C;28350.00;+
445715;;C;1559.00;+
411100;0255983W;D;42433.00;+
706601;;C;29369.00;+
445715;;C;597.00;+
445715;;C;1615.00;+
411100;0255983W;D;23646.00;+
706601;;C;20889.00;+
411100;0255983W;D;23640.00;+
706601;;C;20883.00;+
411100;0255983W;D;22830.00;+
706601;;C;20878.00;+
411100;0255983W;D;137941.00;+
706601;;C;18073.00;+
706001;;C;33392.00;+
706601;;C;72293.00;+
445715;;C;3339.00;+
445715;;C;3615.00;+
445715;;C;7229.00;+
411100;0255983W;D;72016.00;+
706601;;C;11999.00;+
706601;;C;47994.00;+
445715;;C;2400.00;+
445715;;C;5238.00;+
411100;0255983W;D;213807.00;+
706601;;C;28013.00;+
706001;;C;51757.00;+
706601;;C;112053.00;+
445715;;C;5176.00;+
445715;;C;5603.00;+
445715;;C;11205.00;+
411100;0255983W;D;60191.00;+
706601;;C;7307.00;+
706601;;C;9313.00;+
706601;;C;37252.00;+
445715;;C;1863.00;+
445715;;C;4456.00;+
411100;0255983W;D;91395.00;+
706001;;C;23374.00;+
706601;;C;63256.00;+
445715;;C;1286.00;+
445715;;C;3479.00;+
411100;0255983W;D;38296.00;+
706601;;C;26380.00;+
445715;;C;1451.00;+
411100;0255983W;D;43268.00;+
706601;;C;7583.00;+
706601;;C;30331.00;+
445715;;C;1517.00;+
445715;;C;3106.00;+
411100;0255983W;D;522254.00;+
706001;;C;133566.00;+
706601;;C;361462.00;+
445715;;C;7346.00;+
445715;;C;19880.00;+
411100;0255983W;D;219261.00;+
706601;;C;79388.00;+
706601;;C;123188.00;+
445715;;C;4366.00;+
445715;;C;12319.00;+
411100;0255983W;D;104617.00;+
706601;;C;28291.00;+
445715;;C;1556.00;+
411100;0255983W;D;156677.00;+
706601;;C;108439.00;+
445715;;C;5964.00;+
411100;0255983W;D;200576.00;+
706601;;C;34660.00;+
706601;;C;149100.00;+
445715;;C;1906.00;+
445715;;C;14910.00;+
411100;0255983W;D;89517.00;+
411100;0255983W;D;99643.00;+
706601;;C;25877.00;+
445715;;C;1423.00;+
411100;0255983W;D;19995.00;+
706601;;C;16667.00;+
411100;0255983W;D;45054.00;+
706601;;C;8411.00;+
706601;;C;33936.00;+
445715;;C;841.00;+
445715;;C;1866.00;+
411100;0255983W;D;696598.00;+
706601;;C;91269.00;+
706001;;C;168627.00;+
706601;;C;365077.00;+
445715;;C;16863.00;+
445715;;C;18254.00;+
445715;;C;36508.00;+
411100;0255983W;D;155934.00;+
445715;;C;18977.00;+
411100;0255983W;D;65766.00;+
706601;;C;54805.00;+
411100;0255983W;D;209991.00;+
706001;;C;58435.00;+
706001;;C;140609.00;+
445715;;C;3214.00;+
445715;;C;7733.00;+
411100;0255983W;D;90236.00;+
706001;;C;14674.00;+
706001;;C;67959.00;+
445715;;C;807.00;+
445715;;C;6796.00;+
411100;0255983W;D;29384.00;+
706001;;C;26713.00;+
445715;;C;2671.00;+
411100;0255983W;D;32153.00;+
706601;;C;29230.00;+
445715;;C;2923.00;+
411100;0255983W;D;61771.00;+
706601;;C;11707.00;+
706601;;C;46344.00;+
445715;;C;1171.00;+
445715;;C;2549.00;+
411100;0255983W;D;47686.00;+
706601;;C;10976.00;+
706601;;C;33755.00;+
445715;;C;1098.00;+
445715;;C;1857.00;+
411100;0255983W;D;166469.00;+
706001;;C;42574.00;+
706601;;C;115216.00;+
445715;;C;2342.00;+
445715;;C;6337.00;+
411100;0255983W;D;32057.00;+
706601;;C;24290.00;+
445715;;C;585.00;+
445715;;C;1336.00;+
411100;0255983W;D;613649.00;+
706001;;C;156940.00;+
706601;;C;424718.00;+
445715;;C;8632.00;+
445715;;C;23359.00;+
411100;0255983W;D;125812.00;+
706601;;C;26679.00;+
706601;;C;91436.00;+
445715;;C;2668.00;+
445715;;C;5029.00;+
411100;0255983W;D;116922.00;+
706601;;C;20787.00;+
706601;;C;86356.00;+
445715;;C;1143.00;+
445715;;C;8636.00;+
411100;0255983W;D;100007.00;+
706601;;C;13103.00;+
706001;;C;24209.00;+
706601;;C;52412.00;+
445715;;C;2421.00;+
445715;;C;2621.00;+
445715;;C;5241.00;+
411100;0255983W;D;54748.00;+
706601;;C;5016.00;+
706601;;C;20063.00;+
706601;;C;24236.00;+
445715;;C;1003.00;+
445715;;C;4430.00;+
411100;0255983W;D;14301.00;+
411100;0255983W;D;14941.00;+
706601;;C;13400.00;+
445715;;C;737.00;+
411100;0255983W;D;127301.00;+
706001;;C;32557.00;+
706601;;C;88107.00;+
445715;;C;1791.00;+
445715;;C;4846.00;+
411100;0255983W;D;17217.00;+
706601;;C;15652.00;+
445715;;C;1565.00;+
411100;0255983W;D;84789.00;+
706601;;C;3512.00;+
706601;;C;14046.00;+
706601;;C;59204.00;+
445715;;C;702.00;+
445715;;C;7325.00;+
411100;0255983W;D;8619.00;+
706601;;C;7835.00;+
445715;;C;784.00;+
411100;0255983W;D;20662.00;+
706601;;C;10435.00;+
445715;;C;1044.00;+
411100;0255983W;D;15610.00;+
445715;;C;1419.00;+
411100;0255983W;D;6887.00;+
706601;;C;6261.00;+
445715;;C;626.00;+
411100;0255983W;D;18366.00;+
706601;;C;16696.00;+
445715;;C;1670.00;+
411100;0255983W;D;13774.00;+
411100;0255983W;D;8264.00;+
445715;;C;751.00;+
411100;0255983W;D;339466.00;+
706001;;C;86818.00;+
706601;;C;234951.00;+
445715;;C;4775.00;+
445715;;C;12922.00;+
411100;0255983W;D;973299.00;+
706601;;C;163732.00;+
706601;;C;727784.00;+
445715;;C;9005.00;+
445715;;C;72778.00;+
411100;0255983W;D;75867.00;+
706601;;C;9940.00;+
706601;;C;39761.00;+
445715;;C;1837.00;+
445715;;C;3976.00;+
411100;0255983W;D;97772.00;+
706601;;C;4828.00;+
706601;;C;19311.00;+
445715;;C;966.00;+
445715;;C;8362.00;+
411100;0255983W;D;82766.00;+
706601;;C;43376.00;+
445715;;C;2004.00;+
411100;0255983W;D;92587.00;+
706601;;C;4189.00;+
706601;;C;16756.00;+
445715;;C;838.00;+
445715;;C;7960.00;+
411100;0255983W;D;486240.00;+
706601;;C;63708.00;+
706001;;C;117705.00;+
706601;;C;254831.00;+
445715;;C;11771.00;+
445715;;C;12742.00;+
445715;;C;25483.00;+
411100;0255983W;D;892498.00;+
706601;;C;11847.00;+
706601;;C;47389.00;+
706601;;C;751049.00;+
445715;;C;2369.00;+
445715;;C;79844.00;+
411100;0255983W;D;105959.00;+
706001;;C;100435.00;+
445715;;C;5524.00;+
411100;0255983W;D;27100.00;+
706001;;C;3654.00;+
706001;;C;21878.00;+
445715;;C;365.00;+
445715;;C;1203.00;+
411100;0255983W;D;74172.00;+
706001;;C;70305.00;+
445715;;C;3867.00;+
411100;0255983W;D;43300.00;+
706001;;C;13884.00;+
706001;;C;26567.00;+
445715;;C;1388.00;+
445715;;C;1461.00;+
411100;0255983W;D;247944.00;+
706001;;C;235018.00;+
445715;;C;12926.00;+
411100;0255983W;D;32930.00;+
706001;;C;8769.00;+
706001;;C;22070.00;+
445715;;C;877.00;+
445715;;C;1214.00;+
411100;0255983W;D;152581.00;+
706001;;C;144627.00;+
445715;;C;7954.00;+
411100;0255983W;D;27933.00;+
706001;;C;4385.00;+
706001;;C;21904.00;+
445715;;C;439.00;+
445715;;C;1205.00;+
411100;0255983W;D;84767.00;+
706001;;C;80348.00;+
445715;;C;4419.00;+
411100;0255983W;D;38803.00;+
706001;;C;22304.00;+
445715;;C;1227.00;+
411100;0255983W;D;29579.00;+
706001;;C;5846.00;+
706001;;C;21941.00;+
445715;;C;1207.00;+
411100;0255983W;D;125114.00;+
445715;;C;8035.00;+
411100;0255983W;D;54395.00;+
706001;;C;4562.00;+
706001;;C;44888.00;+
445715;;C;4945.00;+
411100;0255983W;D;90860.00;+
706601;;C;18686.00;+
445715;;C;1028.00;+
411100;0255983W;D;28598.00;+
706601;;C;4820.00;+
706601;;C;19278.00;+
445715;;C;2074.00;+
411100;0255983W;D;68971.00;+
706601;;C;9037.00;+
445715;;C;1807.00;+
411100;0255983W;D;96351.00;+
706601;;C;5005.00;+
706601;;C;20019.00;+
445715;;C;8213.00;+
411100;0255983W;D;96362.00;+
706601;;C;5007.00;+
706601;;C;20027.00;+
445715;;C;8214.00;+
411100;0255983W;D;94785.00;+
706601;;C;22033.00;+
445715;;C;1212.00;+
411100;0255983W;D;54818.00;+
706601;;C;51960.00;+
445715;;C;2858.00;+
411100;0255983W;D;15509.00;+
706601;;C;12415.00;+
445715;;C;683.00;+
411100;0255983W;D;10159.00;+
706601;;C;8105.00;+
411100;0255983W;D;26112.00;+
706001;;C;6678.00;+
445715;;C;367.00;+
445715;;C;994.00;+
411100;0255983W;D;28602.00;+
706601;;C;22913.00;+
445715;;C;403.00;+
411100;0255983W;D;13820.00;+
706601;;C;12337.00;+
445715;;C;679.00;+
411100;0255983W;D;33925.00;+
706601;;C;27196.00;+
445715;;C;1496.00;+
411100;0255983W;D;134497.00;+
706001;;C;35896.00;+
706001;;C;86374.00;+
445715;;C;3590.00;+
445715;;C;8637.00;+
411100;0255983W;D;54770.00;+
706001;;C;4903.00;+
445715;;C;4979.00;+
411100;0255983W;D;109476.00;+
706001;;C;29218.00;+
445715;;C;2922.00;+
445715;;C;7031.00;+
411100;0255983W;D;114590.00;+
706601;;C;6753.00;+
706601;;C;27012.00;+
706601;;C;69793.00;+
445715;;C;1351.00;+
445715;;C;9681.00;+
411100;0255983W;D;280713.00;+
706001;;C;71792.00;+
706601;;C;194286.00;+
445715;;C;3949.00;+
445715;;C;10686.00;+
411100;0255983W;D;60220.00;+
706601;;C;13526.00;+
706601;;C;42977.00;+
445715;;C;1353.00;+
445715;;C;2364.00;+
411100;0255983W;D;85729.00;+
706601;;C;16498.00;+
445715;;C;907.00;+
411100;0255983W;D;19384.00;+
706601;;C;13271.00;+
445715;;C;1400.00;+
411100;0255983W;D;368989.00;+
706601;;C;48346.00;+
706001;;C;89322.00;+
706601;;C;193382.00;+
445715;;C;8932.00;+
445715;;C;9669.00;+
445715;;C;19338.00;+
411100;0255983W;D;126291.00;+
706601;;C;7169.00;+
706601;;C;28678.00;+
706601;;C;78311.00;+
445715;;C;1434.00;+
445715;;C;10699.00;+
411100;0255983W;D;327715.00;+
706601;;C;13809.00;+
706601;;C;55237.00;+
706601;;C;227621.00;+
445715;;C;2762.00;+
445715;;C;28286.00;+
411100;0255983W;D;109769.00;+
706601;;C;35086.00;+
445715;;C;1930.00;+
445715;;C;6614.00;+
411100;0255983W;D;34996.00;+
706601;;C;2923.00;+
706601;;C;30124.00;+
445715;;C;292.00;+
445715;;C;1657.00;+
411100;0255983W;D;33053.00;+
706601;;C;22934.00;+
445715;;C;1261.00;+
411100;0255983W;D;21942.00;+
706601;;C;16600.00;+
445715;;C;913.00;+
411100;0255983W;D;88042.00;+
706601;;C;1631.00;+
706601;;C;6525.00;+
706601;;C;71734.00;+
445715;;C;326.00;+
445715;;C;7826.00;+
411100;0255983W;D;150606.00;+
706601;;C;11869.00;+
706601;;C;47475.00;+
706601;;C;76491.00;+
445715;;C;2374.00;+
445715;;C;12397.00;+
411100;0255983W;D;33064.00;+
706601;;C;22944.00;+
445715;;C;1262.00;+
411100;0255983W;D;19067.00;+
411100;0255983W;D;19449.00;+
706601;;C;17673.00;+
445715;;C;972.00;+
411100;0255983W;D;130565.00;+
706601;;C;90366.00;+
445715;;C;4970.00;+
411100;0255983W;D;91524.00;+
706601;;C;12339.00;+
706601;;C;71369.00;+
445715;;C;7137.00;+
411100;0255983W;D;533979.00;+
706001;;C;148592.00;+
706001;;C;357549.00;+
445715;;C;8173.00;+
445715;;C;19665.00;+
411100;0255983W;D;143995.00;+
706001;;C;96418.00;+
445715;;C;5303.00;+
411100;0255983W;D;125482.00;+
706001;;C;40075.00;+
706001;;C;75639.00;+
445715;;C;7564.00;+
411100;0255983W;D;147537.00;+
706001;;C;31528.00;+
706001;;C;103886.00;+
445715;;C;1734.00;+
445715;;C;10389.00;+
411100;0255983W;D;545978.00;+
706001;;C;151931.00;+
706001;;C;365584.00;+
445715;;C;8356.00;+
445715;;C;20107.00;+
411100;0255983W;D;60727.00;+
411100;0255983W;D;156874.00;+
411100;0255983W;D;32431.00;+
706601;;C;4356.00;+
706601;;C;17424.00;+
445715;;C;871.00;+
445715;;C;2473.00;+
411100;0255983W;D;111284.00;+
706601;;C;29277.00;+
706601;;C;73088.00;+
445715;;C;7309.00;+
411100;0255983W;D;51059.00;+
706601;;C;40001.00;+
445715;;C;2200.00;+
411100;0255983W;D;208901.00;+
706001;;C;53426.00;+
706601;;C;144585.00;+
445715;;C;2938.00;+
445715;;C;7952.00;+
411100;0255983W;D;33735.00;+
706601;;C;24357.00;+
445715;;C;731.00;+
445715;;C;1340.00;+
411100;0255983W;D;97264.00;+
706001;;C;30852.00;+
706001;;C;58832.00;+
445715;;C;1697.00;+
445715;;C;5883.00;+
411100;0255983W;D;197993.00;+
706001;;C;55096.00;+
706001;;C;132575.00;+
445715;;C;3030.00;+
445715;;C;7292.00;+
411100;0255983W;D;151324.00;+
706001;;C;57728.00;+
706001;;C;83245.00;+
445715;;C;4578.00;+
445715;;C;5773.00;+
411100;0255983W;D;143544.00;+
706001;;C;74719.00;+
445715;;C;4110.00;+
411100;0255983W;D;95996.00;+
706001;;C;64279.00;+
445715;;C;1469.00;+
445715;;C;3535.00;+
411100;0255983W;D;125512.00;+
706001;;C;51152.00;+
706001;;C;65635.00;+
445715;;C;3610.00;+
445715;;C;5115.00;+
411100;0255983W;D;119996.00;+
411100;0255983W;D;139382.00;+
706001;;C;55178.00;+
706001;;C;74584.00;+
445715;;C;4102.00;+
445715;;C;5518.00;+
411100;0255983W;D;83997.00;+
706001;;C;56244.00;+
445715;;C;3093.00;+
411100;0255983W;D;106295.00;+
706001;;C;48182.00;+
706001;;C;50421.00;+
445715;;C;2650.00;+
445715;;C;5042.00;+
411100;0255983W;D;78505.00;+
706001;;C;21841.00;+
445715;;C;1201.00;+
411100;0255983W;D;107995.00;+
706001;;C;72313.00;+
445715;;C;1653.00;+
445715;;C;3977.00;+
411100;0255983W;D;80157.00;+
706001;;C;21883.00;+
706001;;C;51882.00;+
445715;;C;1204.00;+
445715;;C;5188.00;+
411100;0255983W;D;93179.00;+
706001;;C;30790.00;+
445715;;C;1693.00;+
411100;0255983W;D;47999.00;+
706001;;C;32139.00;+
445715;;C;1768.00;+
411100;0255983W;D;89855.00;+
706001;;C;30686.00;+
706001;;C;52255.00;+
445715;;C;1688.00;+
445715;;C;5226.00;+
411100;0255983W;D;76833.00;+
706001;;C;21779.00;+
706001;;C;48960.00;+
445715;;C;1198.00;+
445715;;C;4896.00;+
411100;0255983W;D;13057.00;+
445715;;C;184.00;+
445715;;C;497.00;+
411100;0255983W;D;32533.00;+
706601;;C;6591.00;+
706601;;C;23965.00;+
445715;;C;659.00;+
445715;;C;1318.00;+
411100;0255983W;D;92953.00;+
411100;0255983W;D;30838.00;+
706601;;C;2781.00;+
706601;;C;11126.00;+
706601;;C;13875.00;+
445715;;C;556.00;+
445715;;C;2500.00;+
411100;0255983W;D;53769.00;+
706001;;C;3993.00;+
445715;;C;4888.00;+
411100;0255983W;D;159519.00;+
706001;;C;102444.00;+
445715;;C;4257.00;+
445715;;C;10244.00;+
411100;0255983W;D;55772.00;+
706001;;C;5814.00;+
445715;;C;5070.00;+
411100;0255983W;D;356574.00;+
706001;;C;95166.00;+
706001;;C;228992.00;+
445715;;C;9517.00;+
445715;;C;22899.00;+
411100;0255983W;D;132807.00;+
706001;;C;13002.00;+
706001;;C;107732.00;+
445715;;C;12073.00;+
411100;0255983W;D;35751.00;+
411100;0255983W;D;23656.00;+
706601;;C;20899.00;+
411100;0255983W;D;85902.00;+
706601;;C;16662.00;+
411100;0255983W;D;104451.00;+
411100;0255983W;D;95525.00;+
706601;;C;20823.00;+
706601;;C;66870.00;+
445715;;C;1145.00;+
445715;;C;6687.00;+
411100;0255983W;D;10147.00;+
706601;;C;8094.00;+
445715;;C;445.00;+
411100;0255983W;D;18333.00;+
706601;;C;16615.00;+
411100;0255983W;D;179993.00;+
706001;;C;50087.00;+
706001;;C;120522.00;+
445715;;C;2755.00;+
445715;;C;6629.00;+
411100;0255983W;D;104559.00;+
706001;;C;25576.00;+
706001;;C;70524.00;+
445715;;C;1407.00;+
445715;;C;7052.00;+
411100;0255983W;D;90075.00;+
706601;;C;16808.00;+
445715;;C;924.00;+
411100;0255983W;D;19618.00;+
706601;;C;14397.00;+
445715;;C;792.00;+
411100;0255983W;D;148995.00;+
706601;;C;68331.00;+
706601;;C;69982.00;+
445715;;C;3849.00;+
445715;;C;6833.00;+
411100;0255983W;D;29428.00;+
411100;0255983W;D;29439.00;+
411100;0255983W;D;172996.00;+
706001;;C;44244.00;+
706601;;C;119734.00;+
445715;;C;2433.00;+
445715;;C;6585.00;+
411100;0255983W;D;107735.00;+
706601;;C;29349.00;+
445715;;C;6979.00;+
411100;0255983W;D;95093.00;+
706601;;C;22954.00;+
706601;;C;64434.00;+
445715;;C;6443.00;+
411100;0255983W;D;95357.00;+
706601;;C;22949.00;+
411100;0255983W;D;104395.00;+
445715;;C;1608.00;+
411100;0255983W;D;75074.00;+
445715;;C;1056.00;+
411100;0255983W;D;98617.00;+
706601;;C;22991.00;+
411100;0255983W;D;111321.00;+
706601;;C;22970.00;+
706601;;C;79171.00;+
445715;;C;7917.00;+
411100;0255983W;D;84895.00;+
706601;;C;16596.00;+
706601;;C;61260.00;+
445715;;C;6126.00;+
411100;0255983W;D;57201.00;+
411100;0255983W;D;83205.00;+
706601;;C;16518.00;+
706601;;C;59799.00;+
445715;;C;908.00;+
445715;;C;5980.00;+
411100;0255983W;D;22849.00;+
706001;;C;5844.00;+
706601;;C;15814.00;+
445715;;C;870.00;+
411100;0255983W;D;19444.00;+
706601;;C;17668.00;+
411100;0255983W;D;122805.00;+
706601;;C;7600.00;+
706601;;C;30398.00;+
706601;;C;72952.00;+
445715;;C;1520.00;+
445715;;C;10335.00;+
411100;0255983W;D;106270.00;+
411100;0255983W;D;19457.00;+
706601;;C;2470.00;+
706601;;C;9879.00;+
445715;;C;494.00;+
445715;;C;1499.00;+
411100;0255983W;D;107194.00;+
706601;;C;29209.00;+
706601;;C;69435.00;+
445715;;C;1606.00;+
445715;;C;6944.00;+
411100;0255983W;D;37934.00;+
706601;;C;4970.00;+
706601;;C;19881.00;+
411100;0255983W;D;23038.00;+
706601;;C;3323.00;+
706601;;C;13292.00;+
445715;;C;665.00;+
445715;;C;1732.00;+
411100;0255983W;D;40517.00;+
411100;0255983W;D;90554.00;+
706601;;C;25008.00;+
706601;;C;58337.00;+
445715;;C;1375.00;+
445715;;C;5834.00;+
411100;0255983W;D;265535.00;+
706601;;C;34791.00;+
706601;;C;139163.00;+
445715;;C;6428.00;+
445715;;C;6958.00;+
445715;;C;13916.00;+
411100;0255983W;D;137406.00;+
706601;;C;9823.00;+
706601;;C;39290.00;+
706601;;C;74908.00;+
445715;;C;1965.00;+
445715;;C;11420.00;+
411100;0255983W;D;28601.00;+
411100;0255983W;D;20275.00;+
706601;;C;17694.00;+
445715;;C;973.00;+
411100;0255983W;D;93649.00;+
706601;;C;20956.00;+
445715;;C;1153.00;+
411100;0255983W;D;94723.00;+
706601;;C;25023.00;+
445715;;C;1376.00;+
411100;0255983W;D;63712.00;+
706601;;C;9142.00;+
706601;;C;50859.00;+
445715;;C;2797.00;+
411100;0255983W;D;88314.00;+
411100;0255983W;D;30363.00;+
411100;0255983W;D;29772.00;+
706601;;C;5029.00;+
706601;;C;20117.00;+
445715;;C;1006.00;+
411100;0255983W;D;34485.00;+
706601;;C;4518.00;+
445715;;C;904.00;+
411100;0255983W;D;104869.00;+
706601;;C;99402.00;+
445715;;C;5467.00;+
411100;0255983W;D;23163.00;+
706601;;C;16622.00;+
445715;;C;512.00;+
411100;0255983W;D;71502.00;+
