0688;3;GN0851602E;202608;E23;60806001060;445710;;20260806;0688K2608ALQX;EUR;C;12887;+;;6026254F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853900R;202608;E23;60806001061;411150;0472986A;20260806;0688K2608AJFU;EUR;D;35286;+;;6026298P;SVD;;0000000;20260731;;GN0853900R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853900R;202608;E23;60806001061;707000;;20260806;0688K2608AJFU;EUR;C;29405;+;;6026298P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853900R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853900R;202608;E23;60806001061;445710;;20260806;0688K2608AJFU;EUR;C;5881;+;;6026298P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853901S;202608;E23;60806001062;411150;0472986A;20260806;0688K2608AJJW;EUR;D;49765;+;;6026299R;SVD;;0000000;20260731;;GN0853901S;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853901S;202608;E23;60806001062;707000;;20260806;0688K2608AJJW;EUR;C;41471;+;;6026299R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853901S;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853901S;202608;E23;60806001062;445710;;20260806;0688K2608AJJW;EUR;C;8294;+;;6026299R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853904W;202608;E23;60806001063;411150;0472986A;20260806;0688K2608AJME;EUR;D;45164;+;;6026300S;SVD;;0000000;20260731;;GN0853904W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853904W;202608;E23;60806001063;707000;;20260806;0688K2608AJME;EUR;C;37637;+;;6026300S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853904W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853904W;202608;E23;60806001063;445710;;20260806;0688K2608AJME;EUR;C;7527;+;;6026300S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853908A;202608;E23;60806001064;411150;0472986A;20260806;0688K2608AJKD;EUR;D;182978;+;;6026302W;SVD;;0000000;20260731;;GN0853908A;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853908A;202608;E23;60806001064;707000;;20260806;0688K2608AJKD;EUR;C;152481;+;;6026302W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853908A;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853908A;202608;E23;60806001064;445710;;20260806;0688K2608AJKD;EUR;C;30497;+;;6026302W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853909B;202608;E23;60806001065;411150;0472986A;20260806;0688K2608AJHS;EUR;D;168431;+;;6026303X;SVD;;0000000;20260731;;GN0853909B;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853909B;202608;E23;60806001065;707000;;20260806;0688K2608AJHS;EUR;C;140359;+;;6026303X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853909B;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853909B;202608;E23;60806001065;445710;;20260806;0688K2608AJHS;EUR;C;28072;+;;6026303X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853911D;202608;E23;60806001066;411150;0472986A;20260806;0688K2608AJGA;EUR;D;47140;+;;6026304Y;SVD;;0000000;20260731;;GN0853911D;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853911D;202608;E23;60806001066;707000;;20260806;0688K2608AJGA;EUR;C;39283;+;;6026304Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853911D;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853911D;202608;E23;60806001066;445710;;20260806;0688K2608AJGA;EUR;C;7857;+;;6026304Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853913F;202608;E23;60806001067;411150;0472986A;20260806;0688K2608AJKN;EUR;D;48582;+;;6026305Z;SVD;;0000000;20260731;;GN0853913F;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853913F;202608;E23;60806001067;707000;;20260806;0688K2608AJKN;EUR;C;40485;+;;6026305Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853913F;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853913F;202608;E23;60806001067;445710;;20260806;0688K2608AJKN;EUR;C;8097;+;;6026305Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853914G;202608;E23;60806001068;411150;0472986A;20260806;0688K2608AJJC;EUR;D;47840;+;;6026306A;SVD;;0000000;20260731;;GN0853914G;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853914G;202608;E23;60806001068;707000;;20260806;0688K2608AJJC;EUR;C;39867;+;;6026306A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853914G;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853914G;202608;E23;60806001068;445710;;20260806;0688K2608AJJC;EUR;C;7973;+;;6026306A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853916J;202608;E23;60806001069;411150;0472986A;20260806;0688K2608AJFK;EUR;D;56426;+;;6026307B;SVD;;0000000;20260731;;GN0853916J;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0853916J;202608;E23;60806001069;707000;;20260806;0688K2608AJFK;EUR;C;47022;+;;6026307B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0853916J;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0853916J;202608;E23;60806001069;445710;;20260806;0688K2608AJFK;EUR;C;9404;+;;6026307B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854734N;202608;E23;60806001070;411150;0568915R;20260806;0688K2608AMFD;EUR;D;91648;+;;6026360X;SVD;;0000000;20260731;;GN0854734N;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854734N;202608;E23;60806001070;707000;;20260806;0688K2608AMFD;EUR;C;76373;+;;6026360X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0854734N;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0854734N;202608;E23;60806001070;445710;;20260806;0688K2608AMFD;EUR;C;15275;+;;6026360X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854747D;202608;E23;60806001071;411150;0568915R;20260806;0688K2608ALPF;EUR;D;103364;+;;6026370J;SVD;;0000000;20260731;;GN0854747D;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854747D;202608;E23;60806001071;707000;;20260806;0688K2608ALPF;EUR;C;86137;+;;6026370J 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0854747D;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0854747D;202608;E23;60806001071;445710;;20260806;0688K2608ALPF;EUR;C;17227;+;;6026370J 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854748E;202608;E23;60806001072;411150;0568915R;20260806;0688K2608ALPN;EUR;D;92067;+;;6026371K;SVD;;0000000;20260731;;GN0854748E;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854748E;202608;E23;60806001072;707000;;20260806;0688K2608ALPN;EUR;C;76722;+;;6026371K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0854748E;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0854748E;202608;E23;60806001072;445710;;20260806;0688K2608ALPN;EUR;C;15345;+;;6026371K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854749F;202608;E23;60806001073;411150;0568915R;20260806;0688K2608ALNR;EUR;D;28469;+;;6026372L;SVD;;0000000;20260731;;GN0854749F;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854749F;202608;E23;60806001073;707000;;20260806;0688K2608ALNR;EUR;C;23724;+;;6026372L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0854749F;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0854749F;202608;E23;60806001073;445710;;20260806;0688K2608ALNR;EUR;C;4745;+;;6026372L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854750G;202608;E23;60806001074;411150;0568915R;20260806;0688K2608ALRV;EUR;D;17748;+;;6026373N;SVD;;0000000;20260731;;GN0854750G;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0854750G;202608;E23;60806001074;707000;;20260806;0688K2608ALRV;EUR;C;14790;+;;6026373N 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0854750G;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0854750G;202608;E23;60806001074;445710;;20260806;0688K2608ALRV;EUR;C;2958;+;;6026373N 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0862827K;202608;E23;60806001075;411150;0568915R;20260806;0688K2608AKWF;EUR;D;53455;+;;6026799Z;SVD;;0000000;20260731;;GN0862827K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0862827K;202608;E23;60806001075;707000;;20260806;0688K2608AKWF;EUR;C;44546;+;;6026799Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0862827K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0862827K;202608;E23;60806001075;445710;;20260806;0688K2608AKWF;EUR;C;8909;+;;6026799Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0865293M;202608;E23;60806001076;411150;0568915R;20260806;0688K2608ALZB;EUR;D;25654;+;;6026857A;SVD;;0000000;20260731;;GN0865293M;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0865293M;202608;E23;60806001076;707000;;20260806;0688K2608ALZB;EUR;C;21378;+;;6026857A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0865293M;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0865293M;202608;E23;60806001076;445710;;20260806;0688K2608ALZB;EUR;C;4276;+;;6026857A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0874778R;202608;E23;60806001077;411150;0307159F;20260806;0688K2608ABKZ;EUR;D;325466;+;;6027128F;SVD;;0000000;20260731;;GN0874778R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0874778R;202608;E23;60806001077;707000;;20260806;0688K2608ABKZ;EUR;C;271221;+;;6027128F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0874778R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0874778R;202608;E23;60806001077;445710;;20260806;0688K2608ABKZ;EUR;C;54245;+;;6027128F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0891505Z;202608;E23;60806001078;411150;0253255E;20260806;0688K2608ACDN;EUR;D;3311;+;;6028474C;SVD;;0000000;20260731;;GN0891505Z;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN0891505Z;202608;E23;60806001078;707000;;20260806;0688K2608ACDN;EUR;C;2759;+;;6028474C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0891505Z;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0891505Z;202608;E23;60806001078;445710;;20260806;0688K2608ACDN;EUR;C;552;+;;6028474C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1004993M;202608;E23;60806001079;411150;0065898H;20260806;0688K2608AGDH;EUR;D;99506;+;;PS572460;SVD;;0000000;20260731;;GN1004993M;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1004993M;202608;E23;60806001079;707000;;20260806;0688K2608AGDH;EUR;C;82922;+;;PS572460 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1004993M;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1004993M;202608;E23;60806001079;445710;;20260806;0688K2608AGDH;EUR;C;16584;+;;PS572460 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1004995P;202608;E23;60806001080;411150;0065898H;20260806;0688K2608AGMN;EUR;D;106566;+;;PS572466;SVD;;0000000;20260731;;GN1004995P;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1004995P;202608;E23;60806001080;707000;;20260806;0688K2608AGMN;EUR;C;88805;+;;PS572466 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1004995P;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1004995P;202608;E23;60806001080;445710;;20260806;0688K2608AGMN;EUR;C;17761;+;;PS572466 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1006255X;202608;E23;60806001081;411150;0568915R;20260806;0688K2608AJWF;EUR;D;7812;+;;PS572787;SVD;;0000000;20260731;;GN1006255X;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1006255X;202608;E23;60806001081;707000;;20260806;0688K2608AJWF;EUR;C;6510;+;;PS572787 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1006255X;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1006255X;202608;E23;60806001081;445710;;20260806;0688K2608AJWF;EUR;C;1302;+;;PS572787 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1007642Y;202608;E23;60806001082;411150;0065898H;20260806;0688K2608AFWF;EUR;D;176477;+;;PS573240;SVD;;0000000;20260731;;GN1007642Y;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1007642Y;202608;E23;60806001082;707000;;20260806;0688K2608AFWF;EUR;C;147064;+;;PS573240 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1007642Y;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1007642Y;202608;E23;60806001082;445710;;20260806;0688K2608AFWF;EUR;C;29413;+;;PS573240 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1012318L;202608;E23;60806001083;411150;0065898H;20260806;0688K2608AFJB;EUR;D;80896;+;;PS573651;SVD;;0000000;20260731;;GN1012318L;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1012318L;202608;E23;60806001083;707000;;20260806;0688K2608AFJB;EUR;C;67413;+;;PS573651 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1012318L;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1012318L;202608;E23;60806001083;445710;;20260806;0688K2608AFJB;EUR;C;13483;+;;PS573651 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014081P;202608;E23;60806001084;411150;0065898H;20260806;0688K2608AGPB;EUR;D;289502;+;;PS573960;SVD;;0000000;20260731;;GN1014081P;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014081P;202608;E23;60806001084;707000;;20260806;0688K2608AGPB;EUR;C;241252;+;;PS573960 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014081P;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014081P;202608;E23;60806001084;445710;;20260806;0688K2608AGPB;EUR;C;48250;+;;PS573960 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014329X;202608;E23;60806001085;411150;0472986A;20260806;0688K2608AJLH;EUR;D;68012;+;;PS574182;SVD;;0000000;20260731;;GN1014329X;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014329X;202608;E23;60806001085;707000;;20260806;0688K2608AJLH;EUR;C;56677;+;;PS574182 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014329X;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014329X;202608;E23;60806001085;445710;;20260806;0688K2608AJLH;EUR;C;11335;+;;PS574182 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014335D;202608;E23;60806001086;411150;0472986A;20260806;0688K2608AJNG;EUR;D;64268;+;;PS574158;SVD;;0000000;20260731;;GN1014335D;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014335D;202608;E23;60806001086;707000;;20260806;0688K2608AJNG;EUR;C;53557;+;;PS574158 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014335D;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014335D;202608;E23;60806001086;445710;;20260806;0688K2608AJNG;EUR;C;10711;+;;PS574158 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014253K;202608;E23;60806001087;411150;0472986A;20260806;0688K2608AJFL;EUR;D;55446;+;;PS574143;SVD;;0000000;20260731;;GN1014253K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014253K;202608;E23;60806001087;707000;;20260806;0688K2608AJFL;EUR;C;46205;+;;PS574143 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014253K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014253K;202608;E23;60806001087;445710;;20260806;0688K2608AJFL;EUR;C;9241;+;;PS574143 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014226E;202608;E23;60806001088;411150;0472986A;20260806;0688K2608AJMQ;EUR;D;44140;+;;PS574101;SVD;;0000000;20260731;;GN1014226E;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014226E;202608;E23;60806001088;707000;;20260806;0688K2608AJMQ;EUR;C;36783;+;;PS574101 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014226E;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014226E;202608;E23;60806001088;445710;;20260806;0688K2608AJMQ;EUR;C;7357;+;;PS574101 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014344N;202608;E23;60806001089;411150;0472986A;20260806;0688K2608AJFS;EUR;D;79339;+;;PS574137;SVD;;0000000;20260731;;GN1014344N;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014344N;202608;E23;60806001089;707000;;20260806;0688K2608AJFS;EUR;C;66116;+;;PS574137 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014344N;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014344N;202608;E23;60806001089;445710;;20260806;0688K2608AJFS;EUR;C;13223;+;;PS574137 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014197X;202608;E23;60806001090;411150;0472986A;20260806;0688K2608AJNP;EUR;D;61049;+;;PS574053;SVD;;0000000;20260731;;GN1014197X;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014197X;202608;E23;60806001090;707000;;20260806;0688K2608AJNP;EUR;C;50874;+;;PS574053 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014197X;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014197X;202608;E23;60806001090;445710;;20260806;0688K2608AJNP;EUR;C;10175;+;;PS574053 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014187K;202608;E23;60806001091;411150;0472986A;20260806;0688K2608AJGD;EUR;D;56519;+;;PS574032;SVD;;0000000;20260731;;GN1014187K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014187K;202608;E23;60806001091;707000;;20260806;0688K2608AJGD;EUR;C;47099;+;;PS574032 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014187K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014187K;202608;E23;60806001091;445710;;20260806;0688K2608AJGD;EUR;C;9420;+;;PS574032 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014184G;202608;E23;60806001092;411150;0472986A;20260806;0688K2608AJPH;EUR;D;76828;+;;PS574023;SVD;;0000000;20260731;;GN1014184G;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014184G;202608;E23;60806001092;707000;;20260806;0688K2608AJPH;EUR;C;64023;+;;PS574023 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014184G;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014184G;202608;E23;60806001092;445710;;20260806;0688K2608AJPH;EUR;C;12805;+;;PS574023 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014193S;202608;E23;60806001093;411150;0472986A;20260806;0688K2608AJNT;EUR;D;39611;+;;PS574044;SVD;;0000000;20260731;;GN1014193S;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014193S;202608;E23;60806001093;707000;;20260806;0688K2608AJNT;EUR;C;33009;+;;PS574044 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014193S;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014193S;202608;E23;60806001093;445710;;20260806;0688K2608AJNT;EUR;C;6602;+;;PS574044 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014393V;202608;E23;60806001094;411150;0472986A;20260806;0688K2608AHDM;EUR;D;97954;+;;PS574254;SVD;;0000000;20260731;;GN1014393V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014393V;202608;E23;60806001094;707000;;20260806;0688K2608AHDM;EUR;C;81628;+;;PS574254 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014393V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014393V;202608;E23;60806001094;445710;;20260806;0688K2608AHDM;EUR;C;16326;+;;PS574254 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014407K;202608;E23;60806001095;411150;0472986A;20260806;0688K2608AHEG;EUR;D;78811;+;;PS574272;SVD;;0000000;20260731;;GN1014407K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1014407K;202608;E23;60806001095;707000;;20260806;0688K2608AHEG;EUR;C;65676;+;;PS574272 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1014407K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1014407K;202608;E23;60806001095;445710;;20260806;0688K2608AHEG;EUR;C;13135;+;;PS574272 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1018724R;202608;E23;60806001096;411150;0065898H;20260806;0688K2608AGXV;EUR;D;214210;+;;PS576651;SVD;;0000000;20260731;;GN1018724R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1018724R;202608;E23;60806001096;707000;;20260806;0688K2608AGXV;EUR;C;178508;+;;PS576651 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1018724R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1018724R;202608;E23;60806001096;445710;;20260806;0688K2608AGXV;EUR;C;35702;+;;PS576651 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1020744L;202608;E23;60806001097;411150;0472986A;20260806;0688K2608AJMM;EUR;D;43710;+;;PS576885;SVD;;0000000;20260731;;GN1020744L;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1020744L;202608;E23;60806001097;707000;;20260806;0688K2608AJMM;EUR;C;36425;+;;PS576885 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1020744L;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1020744L;202608;E23;60806001097;445710;;20260806;0688K2608AJMM;EUR;C;7285;+;;PS576885 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
0688;3;GN1020719H;202608;E23;60806001098;411150;0472986A;20260806;0688K2608AJHH;EUR;D;52830;+;;PS576849;SVD;;0000000;20260731;;GN1020719H;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B
