DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
25/08/2026;0001;625610;S00062841-FRA92200;GK0065140Y;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1365701H;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0029042C;VFF;Facture Easypark 1767081338 072026;12;STANDARD;29,94;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0015321K;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0652242J;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1034014R;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0822384C;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1033793P;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0045173H;VFF;Facture Easypark 1767081338 072026;4;STANDARD;9,98;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1359173P;VFF;Facture Easypark 1767081338 072026;6;STANDARD;14,97;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0346339S;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001382W;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1317021P;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001386A;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0503765K;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0479953B;VFF;Facture Easypark 1767081338 072026;2;STANDARD;4,99;EUR;03/07/2026;1767081338;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1767081338 072026;0;STANDARD;132,50;EUR;03/07/2026;1767081338;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1778460846 072026;0;STANDARD;34,76;EUR;03/07/2026;1778460846;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007183M;VFF;Facture Easypark 1778460846 072026;3;STANDARD;17,98;EUR;03/07/2026;1778460846;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1690711M;VFF;Facture Easypark 1778460846 072026;1;STANDARD;5,99;EUR;03/07/2026;1778460846;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0042384N;VFF;Facture Easypark 1778460846 072026;1;STANDARD;5,99;EUR;03/07/2026;1778460846;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1778460846 072026;0;STANDARD;4,80;EUR;03/07/2026;1778460846;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1767398463 072026;0;STANDARD;780,08;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001234C;VFF;Facture Easypark 1767398463 072026;123;STANDARD;498,10;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001267P;VFF;Facture Easypark 1767398463 072026;12;STANDARD;42,00;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0813681M;VFF;Facture Easypark 1767398463 072026;17;STANDARD;33,52;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0216824R;VFF;Facture Easypark 1767398463 072026;17;STANDARD;165,68;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001286L;VFF;Facture Easypark 1767398463 072026;2;STANDARD;11,98;EUR;07/07/2026;1767398463;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1767398463 072026;0;STANDARD;28,80;EUR;07/07/2026;1767398463;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_152413;DACAR
