true;0001;0688K2608AWHD;12571538
true;0001;0688K2608AWLB;12571539
true;0001;0688K2608AWKG;12571540
true;0001;0688K2608AUZE;12571541
true;0001;0688K2608AUZF;12571542
true;0001;0688K2608AVLT;12571543
true;0001;0688K2608AVBN;12571544
true;0001;0688K2608AUZK;12571545
true;0001;0688K2608AVVP;12571546
true;0001;0688K2608AVUD;12571547
true;0001;0688K2608AVTE;12571548
true;0001;0688K2608AVSW;12571549
true;0001;0688K2608AVXA;12571550
true;0001;0688K2608AVVC;12571551
true;0001;0688K2608AVMQ;12571552
true;0001;0688K2608AVWN;12571553
true;0001;0688K2608AVNC;12571554
true;0001;0688K2608AVRD;12571555
true;0001;0688K2608AWBJ;12571556
true;0001;0688K2608AWBP;12571557
true;0001;0688K2608AWMN;12571558
true;0001;0688K2608AURT;12571559
true;0001;0688K2608AVGF;12571560
true;0001;0688K2608AWET;12571561
true;0001;0688K2608AVBS;12571562
true;0001;0688K2608AVCF;12571563
true;0001;0688K2608AVNX;12571564
true;0001;0688K2608AUXP;12571565
true;0001;0688K2608AVNZ;12571566
true;0001;0688K2608AVPA;12571567
true;0001;0688K2608AVPD;12571568
true;0001;0688K2608AVPH;12571569
true;0001;0688K2608AVPQ;12571570
true;0001;0688K2608AUSN;12571571
true;0001;0688K2608AVTC;12571572
true;0001;0688K2608AUZS;12571573
true;0001;0688K2608AWQF;12571574
true;0001;0688K2608AVCV;12571575
true;0001;0688K2608AVLS;12571576
true;0001;0688K2608AVEH;12571577
true;0001;0688K2608AVCS;12571578
true;0001;0688K2608AVES;12571579
true;0001;0688K2608AVFP;12571580
true;0001;0688K2608AVDC;12571581
true;0001;0688K2608AVEM;12571582
true;0001;0688K2608AVEZ;12571583
true;0001;0688K2608AVFE;12571584
true;0001;0688K2608AWKZ;12571585
true;0001;0688K2608AWHF;12571586
true;0001;0688K2608AUUS;12571587
true;0001;0688K2608AUVM;12571588
true;0001;0688K2608AVNF;12571589
true;0001;0688K2608AWDM;12571590
true;0001;0688K2608AWDT;12571591
true;0001;0688K2608AUUA;12571592
true;0001;0688K2608AWBU;12571593
true;0001;0688K2608AWES;12571594
true;0001;0688K2608AVFM;12571595
true;0001;0688K2608AVYG;12571596
true;0001;0688K2608AWFU;12571597
true;0001;0688K2608AWCW;12571598
true;0001;0688K2608AWHT;12571599
true;0001;0688K2608AWNG;12571600
true;0001;0688K2608AWFD;12571601
true;0001;0688K2608AVZT;12571602
true;0001;0688K2608AWDR;12571603
true;0001;0688K2608AVZR;12571604
true;0001;0688K2608AUPV;12571605
true;0001;0688K2608AVDY;12571606
true;0001;0688K2608AVBW;12571607
true;0001;0688K2608AVYB;12571608
true;0001;0688K2608AVXZ;12571609
true;0001;0688K2608AVXW;12571610
true;0001;0688K2608AVXR;12571611
true;0001;0688K2608AVXH;12571612
true;0001;0688K2608AWHW;12571613
true;0001;0688K2608AVUW;12571614
true;0001;0688K2608AVKV;12571615
true;0001;0688K2608AVSS;12571616
true;0001;0688K2608AVNY;12571617
true;0001;0688K2608AWDV;12571618
true;0001;0688K2608AVBL;12571619
true;0001;0688K2608AWEZ;12571620
true;0001;0688K2608AUVK;12571621
true;0001;0688K2608AVPB;12571622
true;0001;0688K2608AVZS;12571623
true;0001;0688K2608AUVG;12571624
true;0001;0688K2608AUVH;12571625
true;0001;0688K2608AWJE;12571626
true;0001;0688K2608AVSF;12571627
true;0001;0688K2608AWLW;12571628
true;0001;0688K2608AWFG;12571629
true;0001;0688K2608AWNA;12571630
true;0001;0688K2608AUUE;12571631
true;0001;0688K2608AUYE;12571632
true;0001;0688K2608AUTV;12571633
true;0001;0688K2608AUTC;12571634
true;0001;0688K2608AUTS;12571635
true;0001;0688K2608AUUJ;12571636
true;0001;0688K2608AUUG;12571637
true;0001;0688K2608AUUW;12571638
true;0001;0688K2608AUUY;12571639
true;0001;0688K2608AUVJ;12571640
true;0001;0688K2608AUVA;12571641
true;0001;0688K2608AVTY;12571642
true;0001;0688K2608AVWG;12571643
true;0001;0688K2608AWEA;12571644
true;0001;0688K2608AWMZ;12571645
true;0001;0688K2608AWMU;12571646
true;0001;0688K2608AWDF;12571647
true;0001;0688K2608AVRT;12571648
true;0001;0688K2608AWAV;12571649
true;0001;0688K2608AWLY;12571650
true;0001;0688K2608AVBA;12571651
true;0001;0688K2608AWDQ;12571652
true;0001;0688K2608AWML;12571653
true;0001;0688K2608AWSY;12571654
true;0001;0688K2608AWNM;12571655
true;0001;0688K2608AVZF;12571656
true;0001;0688K2608AUZD;12571657
true;0001;0688K2608AVMY;12571658
true;0001;0688K2608AVQF;12571659
true;0001;0688K2608AVNE;12571660
true;0001;0688K2608AWQB;12571661
true;0001;0688K2608AVNJ;12571662
true;0001;0688K2608AVDD;12571663
true;0001;0688K2608AVYQ;12571664
true;0001;0688K2608AVMS;12571665
true;0001;0688K2608AWAG;12571666
true;0001;0688K2608AVEF;12571667
true;0001;0688K2608AUYG;12571668
true;0001;0688K2608AUYR;12571669
true;0001;0688K2608AWDY;12571670
true;0001;0688K2608AWJA;12571671
true;0001;0688K2608AWHX;12571672
true;0001;0688K2608AVYD;12571673
true;0001;0688K2608AVZG;12571674
true;0001;0688K2608AVZQ;12571675
true;0001;0688K2608AVQU;12571676
true;0001;0688K2608AUUU;12571677
true;0001;0688K2608AUTM;12571678
true;0001;0688K2608AUXU;12571679
true;0001;0688K2608AWLZ;12571680
true;0001;0688K2608AWUT;12571681
true;0001;0688K2608AWQJ;12571682
true;0001;0688K2608AWBL;12571683
true;0001;0688K2608AWEQ;12571684
true;0001;0688K2608AWKB;12571685
true;0001;0688K2608AVQQ;12571686
true;0001;0688K2608AWFA;12571687
true;0001;0688K2608AVEV;12571688
true;0001;0688K2608AVFJ;12571689
true;0001;0688K2608AUVE;12571690
true;0001;0688K2608AUVF;12571691
true;0001;0688K2608AWJN;12571692
true;0001;0688K2608AVBP;12571693
true;0001;0688K2608AVVY;12571694
true;0001;0688K2608AWHJ;12571695
true;0001;0688K2608AWLL;12571696
true;0001;0688K2608AVVU;12571697
true;0001;0688K2608AWTH;12571698
true;0001;0688K2608AVBR;12571699
true;0001;0688K2608AUQE;12571700
true;0001;0688K2608AUPW;12571701
true;0001;0688K2608AUPX;12571702
true;0001;0688K2608AUQV;12571703
true;0001;0688K2608AUQD;12571704
true;0001;0688K2608AWSM;12571705
true;0001;0688K2608AWSW;12571706
true;0001;0688K2608AUUT;12571707
true;0001;0688K2608AVCN;12571708
true;0001;0688K2608AUQJ;12571709
true;0001;0688K2608AVLB;12571710
true;0001;0688K2608AWAL;12571711
true;0001;0688K2608AVXG;12571712
true;0001;0688K2608AVUA;12571713
true;0001;0688K2608AVYC;12571714
true;0001;0688K2608AVXK;12571715
true;0001;0688K2608AVCB;12571716
true;0001;0688K2608AVHX;12571717
true;0001;0688K2608AUQF;12571718
true;0001;0688K2608AVTF;12571719
true;0001;0688K2608AVZH;12571720
true;0001;0688K2608AVSV;12571721
true;0001;0688K2608AVCJ;12571722
true;0001;0688K2608AVRW;12571723
true;0001;0688K2608AWAA;12571724
true;0001;0688K2608AVZX;12571725
true;0001;0688K2608AUUL;12571726
true;0001;0688K2608AUUX;12571727
true;0001;0688K2608AVYT;12571728
true;0001;0688K2608AVNN;12571729
true;0001;0688K2608AUYC;12571730
true;0001;0688K2608AWKV;12571731
true;0001;0688K2608AWQH;12571732
true;0001;0688K2608AWPZ;12571733
true;0001;0688K2608AWPX;12571734
true;0001;0688K2608AWPW;12571735
true;0001;0688K2608AWQU;12571736
true;0001;0688K2608AWKF;12571737
true;0001;0688K2608AWEE;12571738
true;0001;0688K2608AWCG;12571739
true;0001;0688K2608AWKS;12571740
true;0001;0688K2608AWKK;12571741
true;0001;0688K2608AWKM;12571742
true;0001;0688K2608AWKW;12571743
true;0001;0688K2608AWKP;12571744
true;0001;0688K2608AWKR;12571745
true;0001;0688K2608AWFZ;12571746
true;0001;0688K2608AWBW;12571747
true;0001;0688K2608AWBT;12571748
true;0001;0688K2608AWBZ;12571749
true;0001;0688K2608AWCM;12571750
true;0001;0688K2608AWCC;12571751
true;0001;0688K2608AVTQ;12571752
true;0001;0688K2608AWQR;12571753
true;0001;0688K2608AWGB;12571754
true;0001;0688K2608AUTH;12571755
true;0001;0688K2608AUTL;12571756
true;0001;0688K2608AUTN;12571757
true;0001;0688K2608AVDX;12571758
true;0001;0688K2608AWHM;12571759
true;0001;0688K2608AVHG;12571760
true;0001;0688K2608AVHK;12571761
true;0001;0688K2608AVHN;12571762
true;0001;0688K2608AVJF;12571763
true;0001;0688K2608AVRG;12571764
true;0001;0688K2608AVQN;12571765
true;0001;0688K2608AVQM;12571766
true;0001;0688K2608AVAV;12571767
true;0001;0688K2608AUZC;12571768
true;0001;0688K2608AVAL;12571769
true;0001;0688K2608AVAG;12571770
true;0001;0688K2608AVLG;12571771
true;0001;0688K2608AUYX;12571772
true;0001;0688K2608AUYZ;12571773
true;0001;0688K2608AVMU;12571774
true;0001;0688K2608AVME;12571775
true;0001;0688K2608AVKJ;12571776
true;0001;0688K2608AVML;12571777
true;0001;0688K2608AVPU;12571778
true;0001;0688K2608AVPR;12571779
true;0001;0688K2608AVPC;12571780
true;0001;0688K2608AWTJ;12571781
true;0001;0688K2608AWTM;12571782
true;0001;0688K2608AWTB;12571783
true;0001;0688K2608AWSS;12571784
true;0001;0688K2608AWSV;12571785
true;0001;0688K2608AWMS;12571786
true;0001;0688K2608AVTS;12571787
true;0001;0688K2608AVTL;12571788
true;0001;0688K2608AVSD;12571789
true;0001;0688K2608AVUQ;12571790
true;0001;0688K2608AVUJ;12571791
true;0001;0688K2608AVUX;12571792
true;0001;0688K2608AVTT;12571793
true;0001;0688K2608AVUT;12571794
true;0001;0688K2608AVSH;12571795
true;0001;0688K2608AVXN;12571796
true;0001;0688K2608AVXS;12571797
true;0001;0688K2608AVXF;12571798
true;0001;0688K2608AVZA;12571799
true;0001;0688K2608AVTV;12571800
true;0001;0688K2608AVTX;12571801
true;0001;0688K2608AVSZ;12571802
true;0001;0688K2608AWBD;12571803
true;0001;0688K2608AVTD;12571804
true;0001;0688K2608AUWF;12571805
true;0001;0688K2608AVBY;12571806
true;0001;0688K2608AVCC;12571807
true;0001;0688K2608AWRZ;12571808
true;0001;0688K2608AVUV;12571809
true;0001;0688K2608AVEB;12571810
true;0001;0688K2608AWNK;12571811
true;0001;0688K2608AWCH;12571812
true;0001;0688K2608AWBS;12571813
true;0001;0688K2608AWBG;12571814
true;0001;0688K2608AWBV;12571815
true;0001;0688K2608AWBY;12571816
true;0001;0688K2608AWBM;12571817
true;0001;0688K2608AWAY;12571818
true;0001;0688K2608AWBQ;12571819
true;0001;0688K2608AWCT;12571820
true;0001;0688K2608AVTA;12571821
true;0001;0688K2608AVNV;12571822
true;0001;0688K2608AVRZ;12571823
true;0001;0688K2608AVQD;12571824
true;0001;0688K2608AVPF;12571825
true;0001;0688K2608AVSY;12571826
true;0001;0688K2608AVSU;12571827
true;0001;0688K2608AVRY;12571828
true;0001;0688K2608AVRS;12571829
true;0001;0688K2608AVSC;12571830
true;0001;0688K2608AWAH;12571831
true;0001;0688K2608AUSH;12571832
true;0001;0688K2608AVWU;12571833
true;0001;0688K2608AVVW;12571834
true;0001;0688K2608AVWK;12571835
true;0001;0688K2608AWJP;12571836
true;0001;0688K2608AWJG;12571837
true;0001;0688K2608AWJT;12571838
true;0001;0688K2608AWJH;12571839
true;0001;0688K2608AWJC;12571840
true;0001;0688K2608AWJK;12571841
true;0001;0688K2608AWJW;12571842
true;0001;0688K2608AWJD;12571843
true;0001;0688K2608AWHZ;12571844
true;0001;0688K2608AVRU;12571845
true;0001;0688K2608AVWS;12571846
true;0001;0688K2608AVQW;12571847
true;0001;0688K2608AVQR;12571848
true;0001;0688K2608AVTK;12571849
true;0001;0688K2608AVJS;12571850
true;0691;0688K2608AVAC;12571851
true;0691;0688K2608AUXZ;12571852
true;0691;0688K2608AUXJ;12571853
true;0001;0688K2608AVWL;12571854
true;0001;0688K2608AVKY;12571855
true;0001;0688K2608AWSG;12571856
true;0001;0688K2608AVDN;12571857
true;0691;0688K2608AURP;12571858
true;0691;0688K2608AUSE;12571859
true;0691;0688K2608AUSJ;12571860
true;0691;0688K2608AURN;12571861
true;0691;0688K2608AURQ;12571862
true;0691;0688K2608AURU;12571863
true;0691;0688K2608AURS;12571864
true;0691;0688K2608AURV;12571865
true;0691;0688K2608AURW;12571866
true;0691;0688K2608AURZ;12571867
true;0691;0688K2608AUSB;12571868
true;0001;0688K2608AWGE;12571869
true;0001;0688K2608AWJB;12571870
true;0001;0688K2608AWGM;12571871
true;0001;0688K2608AWHR;12571872
true;0001;0688K2608AUWM;12571873
true;0001;0688K2608AVFX;12571874
true;0001;0688K2608AWJM;12571875
true;0001;0688K2608AWJV;12571876
true;0001;0688K2608AWJR;12571877
true;0001;0688K2608AWJX;12571878
true;0001;0688K2608AWQC;12571879
true;0001;0688K2608AWQA;12571880
true;0001;0688K2608AWPY;12571881
true;0001;0688K2608AWPV;12571882
true;0001;0688K2608AWPS;12571883
true;0001;0688K2608AWPP;12571884
true;0001;0688K2608AWPL;12571885
true;0001;0688K2608AWPG;12571886
true;0001;0688K2608AWPD;12571887
true;0001;0688K2608AWNL;12571888
true;0001;0688K2608AWPK;12571889
true;0001;0688K2608AWUG;12571890
true;0001;0688K2608AWGA;12571891
true;0001;0688K2608AVHS;12571892
true;0001;0688K2608AWTC;12571893
true;0001;0688K2608AVVE;12571894
true;0001;0688K2608AVWA;12571895
true;0001;0688K2608AVVR;12571896
true;0001;0688K2608AVVK;12571897
true;0538;0688K2608AVKG;12571898
true;0001;0688K2608AWQG;12571899
true;0001;0688K2608AVVH;12571900
true;0001;0688K2608AVUG;12571901
true;0001;0688K2608AVWH;12571902
true;0001;0688K2608AVQB;12571903
true;0001;0688K2608AVYE;12571904
true;0001;0688K2608AVXL;12571905
true;0001;0688K2608AVXJ;12571906
true;0001;0688K2608AVXP;12571907
true;0001;0688K2608AVZE;12571908
true;0001;0688K2608AVSN;12571909
true;0001;0688K2608AVYZ;12571910
true;0001;0688K2608AWUD;12571911
true;0001;0688K2608AWRY;12571912
true;0001;0688K2608AWEM;12571913
true;0001;0688K2608AVWE;12571914
true;0001;0688K2608AVBJ;12571915
true;0001;0688K2608AWQM;12571916
true;0001;0688K2608AWQX;12571917
true;0001;0688K2608AWQZ;12571918
true;0001;0688K2608AWRB;12571919
true;0001;0688K2608AWRD;12571920
true;0001;0688K2608AWRL;12571921
true;0001;0688K2608AWRK;12571922
true;0001;0688K2608AWRH;12571923
true;0001;0688K2608AWRF;12571924
true;0001;0688K2608AWTV;12571925
true;0001;0688K2608AWHH;12571926
true;0628;0688K2608AWAB;12571927
true;0001;0688K2608AWBA;12571928
true;0001;0688K2608AVUF;12571929
true;0001;0688K2608AVWP;12571930
true;0001;0688K2608AVWR;12571931
true;0001;0688K2608AWAJ;12571932
true;0001;0688K2608AWRW;12571933
true;0001;0688K2608AVZK;12571934
true;0001;0688K2608AUYF;12571935
true;0001;0688K2608AUYJ;12571936
true;0001;0688K2608AWHC;12571937
true;0358;0688K2608AVLJ;12571938
true;0001;0688K2608AUTW;12571939
true;0001;0688K2608AUZT;12571940
true;0001;0688K2608AVJW;12571941
true;0001;0688K2608AVXB;12571942
true;0001;0688K2608AVDP;12571943
true;0001;0688K2608AVDB;12571944
true;0001;0688K2608AVCY;12571945
true;0001;0688K2608AWSJ;12571946
true;0001;0688K2608AWTA;12571947
true;0001;0688K2608AWUH;12571948
true;0001;0688K2608AWTU;12571949
true;0001;0688K2608AWTF;12571950
true;0001;0688K2608AWTD;12571951
true;0001;0688K2608AWVC;12571952
true;0001;0688K2608AWST;12571953
true;0001;0688K2608AWSK;12571954
true;0001;0688K2608AWVA;12571955
true;0001;0688K2608AWSF;12571956
true;0001;0688K2608AWUZ;12571957
true;0001;0688K2608AUVD;12571958
true;0001;0688K2608AVBK;12571959
true;0001;0688K2608AWUX;12571960
true;0001;0688K2608AWSD;12571961
true;0001;0688K2608AWVD;12571962
true;0001;0688K2608AWVB;12571963
true;0001;0688K2608AUXF;12571964
true;0001;0688K2608AUXG;12571965
true;0001;0688K2608AUXH;12571966
true;0001;0688K2608AUWZ;12571967
true;0001;0688K2608AUXA;12571968
true;0001;0688K2608AUXB;12571969
true;0001;0688K2608AUXC;12571970
true;0001;0688K2608AUXD;12571971
true;0001;0688K2608AUXE;12571972
true;0001;0688K2608AVUZ;12571973
true;0001;0688K2608AVMJ;12571974
true;0001;0688K2608AVMA;12571975
true;0001;0688K2608AUPF;12571976
true;0001;0688K2608AUUM;12571977
true;0001;0688K2608AUPH;12571978
true;0001;0688K2608AUUN;12571979
true;0001;0688K2608AUPK;12571980
true;0001;0688K2608AUUP;12571981
true;0001;0688K2608AUPM;12571982
true;0001;0688K2608AUUQ;12571983
true;0001;0688K2608AUPP;12571984
true;0001;0688K2608AUUR;12571985
true;0001;0688K2608AUPR;12571986
true;0001;0688K2608AUPS;12571987
true;0001;0688K2608AUUF;12571988
true;0001;0688K2608AUUH;12571989
true;0001;0688K2608AUUK;12571990
true;0001;0688K2608AVVN;12571991
true;0001;0688K2608AUSF;12571992
true;0001;0688K2608AUQC;12571993
true;0001;0688K2608AUPY;12571994
true;0001;0688K2608AVSG;12571995
true;0001;0688K2608AVSL;12571996
true;0001;0688K2608AUSQ;12571997
true;0001;0688K2608AVZP;12571998
true;0001;0688K2608AVUC;12571999
true;0001;0688K2608AWCE;12572000
true;0001;0688K2608AWSE;12572001
true;0691;0688K2608AUWW;12572002
true;0691;0688K2608AUWX;12572003
true;0691;0688K2608AUWY;12572004
true;0691;0688K2608AUWU;12572005
true;0691;0688K2608AUWT;12572006
true;0691;0688K2608AUWV;12572007
true;0001;0688K2608AWTQ;12572008
true;0001;0688K2608AWTT;12572009
true;0001;0688K2608AWRV;12572010
true;0001;0688K2608AWSB;12572011
true;0001;0688K2608AVSA;12572012
true;0001;0688K2608AVRK;12572013
true;0001;0688K2608AVRM;12572014
true;0001;0688K2608AVRR;12572015
true;0001;0688K2608AVSJ;12572016
true;0001;0688K2608AVCT;12572017
true;0001;0688K2608AVCZ;12572018
true;0001;0688K2608AVWM;12572019
true;0001;0688K2608AVVF;12572020
true;0001;0688K2608AWJU;12572021
true;0001;0688K2608AWJQ;12572022
true;0691;0688K2608AUZB;12572023
true;0001;0688K2608AWJL;12572024
true;0001;0688K2608AVLP;12572025
true;0001;0688K2608AVPG;12572026
true;0001;0688K2608AVQA;12572027
true;0001;0688K2608AVLW;12572028
true;0001;0688K2608AVQG;12572029
true;0001;0688K2608AVDQ;12572030
true;0001;0688K2608AVDV;12572031
true;0001;0688K2608AVCL;12572032
true;0001;0688K2608AWAT;12572033
true;0001;0688K2608AVTR;12572034
true;0001;0688K2608AVTP;12572035
true;0001;0688K2608AVLQ;12572036
true;0001;0688K2608AVVV;12572037
true;0001;0688K2608AUYW;12572038
true;0001;0688K2608AUYV;12572039
true;0001;0688K2608AUYP;12572040
true;0001;0688K2608AUYN;12572041
true;0001;0688K2608AWQW;12572042
true;0001;0688K2608AWUP;12572043
true;0001;0688K2608AWRU;12572044
true;0001;0688K2608AWUA;12572045
true;0001;0688K2608AWUC;12572046
true;0001;0688K2608AUZH;12572047
true;0001;0688K2608AVBC;12572048
true;0001;0688K2608AWKA;12572049
true;0001;0688K2608AWLD;12572050
true;0001;0688K2608AWKH;12572051
true;0001;0688K2608AWLH;12572052
true;0001;0688K2608AWKD;12572053
true;0001;0688K2608AUQP;12572054
true;0001;0688K2608AUQU;12572055
true;0001;0688K2608AUQY;12572056
true;0001;0688K2608AUQS;12572057
true;0001;0688K2608AUQW;12572058
true;0001;0688K2608AUQT;12572059
true;0001;0688K2608AVVQ;12572060
true;0001;0688K2608AVVS;12572061
true;0001;0688K2608AVUU;12572062
true;0001;0688K2608AVMK;12572063
true;0001;0688K2608AVMP;12572064
true;0001;0688K2608AVMW;12572065
true;0001;0688K2608AVNA;12572066
true;0001;0688K2608AVNT;12572067
true;0001;0688K2608AVNP;12572068
true;0001;0688K2608AVNW;12572069
true;0001;0688K2608AVRE;12572070
true;0001;0688K2608AVET;12572071
true;0001;0688K2608AVNU;12572072
true;0001;0688K2608AVPV;12572073
true;0001;0688K2608AVTJ;12572074
true;0001;0688K2608AVQC;12572075
true;0001;0688K2608AWNT;12572076
true;0001;0688K2608AWFL;12572077
true;0001;0688K2608AWFK;12572078
true;0001;0688K2608AWNX;12572079
true;0001;0688K2608AWNZ;12572080
true;0001;0688K2608AWPA;12572081
true;0001;0688K2608AWNS;12572082
true;0001;0688K2608AWNN;12572083
true;0001;0688K2608AURR;12572084
true;0001;0688K2608AVSR;12572085
true;0001;0688K2608AVYY;12572086
true;0001;0688K2608AVXE;12572087
true;0001;0688K2608AWNW;12572088
true;0001;0688K2608AURX;12572089
true;0691;0688K2608AUSL;12572090
true;0001;0688K2608AVWY;12572091
true;0001;0688K2608AWFC;12572092
true;0001;0688K2608AWRP;12572093
true;0001;0688K2608AWUK;12572094
true;0001;0688K2608AVYP;12572095
true;0001;0688K2608AVYU;12572096
true;0001;0688K2608AVCH;12572097
true;0001;0688K2608AVVD;12572098
true;0001;0688K2608AWPU;12572099
true;0001;0688K2608AVRB;12572100
true;0001;0688K2608AVQS;12572101
true;0001;0688K2608AWTX;12572102
true;0001;0688K2608AWPT;12572103
true;0001;0688K2608AVEN;12572104
true;0001;0688K2608AVBE;12572105
true;0001;0688K2608AUWL;12572106
true;0001;0688K2608AUXQ;12572107
true;0001;0688K2608AUXR;12572108
true;0001;0688K2608AWDD;12572109
true;0001;0688K2608AWRS;12572110
true;0001;0688K2608AVYV;12572111
true;0001;0688K2608AVYW;12572112
true;0001;0688K2608AWHU;12572113
true;0001;0688K2608AWHN;12572114
true;0001;0688K2608AWGZ;12572115
true;0001;0688K2608AWKU;12572116
true;0001;0688K2608AWGW;12572117
true;0001;0688K2608AWGU;12572118
true;0001;0688K2608AVYJ;12572119
true;0001;0688K2608AVVL;12572120
true;0001;0688K2608AVWB;12572121
true;0001;0688K2608AVZZ;12572122
true;0001;0688K2608AVZV;12572123
true;0001;0688K2608AWQS;12572124
true;0001;0688K2608AWTZ;12572125
true;0001;0688K2608AWSN;12572126
true;0001;0688K2608AWFX;12572127
true;0001;0688K2608AUTZ;12572128
true;0001;0688K2608AUUC;12572129
true;0001;0688K2608AVKX;12572130
true;0001;0688K2608AWSR;12572131
true;0001;0688K2608AVQX;12572132
true;0001;0688K2608AVQV;12572133
true;0001;0688K2608AUYT;12572134
true;0001;0688K2608AVAJ;12572135
true;0001;0688K2608AUYU;12572136
true;0001;0688K2608AUZA;12572137
true;0001;0688K2608AVNS;12572138
true;0001;0688K2608AVNB;12572139
true;0001;0688K2608AVMV;12572140
true;0001;0688K2608AVVA;12572141
true;0001;0688K2608AVUN;12572142
true;0001;0688K2608AVYS;12572143
true;0001;0688K2608AVXV;12572144
true;0001;0688K2608AVUR;12572145
true;0001;0688K2608AUZL;12572146
true;0001;0688K2608AWAW;12572147
true;0691;0688K2608AUXN;12572148
true;0001;0688K2608AWJF;12572149
true;0001;0688K2608AVBD;12572150
true;0001;0688K2608AVBH;12572151
true;0001;0688K2608AVDK;12572152
true;0001;0688K2608AVCW;12572153
true;0001;0688K2608AVDM;12572154
true;0001;0688K2608AVCQ;12572155
true;0001;0688K2608AVCM;12572156
true;0348;0688K2608AVKQ;12572157
true;0348;0688K2608AVJU;12572158
true;0348;0688K2608AVJY;12572159
true;0348;0688K2608AVKA;12572160
true;0348;0688K2608AVJJ;12572161
true;0001;0688K2608AVBZ;12572162
true;0001;0688K2608AVCE;12572163
true;0001;0688K2608AVRX;12572164
true;0001;0688K2608AVSP;12572165
true;0001;0688K2608AVWT;12572166
true;0001;0688K2608AVWQ;12572167
true;0001;0688K2608AVNG;12572168
true;0001;0688K2608AURB;12572169
true;0001;0688K2608AUQR;12572170
true;0001;0688K2608AUQK;12572171
true;0001;0688K2608AUQL;12572172
true;0001;0688K2608AUWK;12572173
true;0001;0688K2608AWFN;12572174
true;0001;0688K2608AWFP;12572175
true;0001;0688K2608AWFS;12572176
true;0001;0688K2608AUTJ;12572177
true;0001;0688K2608AWDX;12572178
true;0001;0688K2608AWEJ;12572179
true;0001;0688K2608AWLN;12572180
true;0001;0688K2608AWAS;12572181
true;0001;0688K2608AUYK;12572182
true;0001;0688K2608AWLV;12572183
true;0001;0688K2608AWBK;12572184
true;0001;0688K2608AWBN;12572185
true;0001;0688K2608AWGY;12572186
true;0800;0688K2608AUPU;12572187
true;0800;0688K2608AUPT;12572188
true;0001;0688K2608AVJG;12572189
true;0001;0688K2608AVEJ;12572190
true;0001;0688K2608AVJC;12572191
true;0001;0688K2608AVAT;12572192
true;0001;0688K2608AWNJ;12572193
true;0001;0688K2608AWNC;12572194
true;0001;0688K2608AWNE;12572195
true;0001;0688K2608AWNF;12572196
true;0001;0688K2608AUXM;12572197
true;0001;0688K2608AUSK;12572198
true;0001;0688K2608AUSM;12572199
true;0001;0688K2608AUSG;12572200
true;0001;0688K2608AWND;12572201
true;0001;0688K2608AVYF;12572202
true;0001;0688K2608AVXT;12572203
true;0001;0688K2608AVYA;12572204
true;0001;0688K2608AVXX;12572205
true;0001;0688K2608AVYL;12572206
true;0001;0688K2608AVVJ;12572207
true;0001;0688K2608AVVM;12572208
true;0001;0688K2608AUYS;12572209
true;0001;0688K2608AVAQ;12572210
true;0001;0688K2608AWKY;12572211
true;0001;0688K2608AWKX;12572212
true;0001;0688K2608AUSV;12572213
true;0001;0688K2608AWTY;12572214
true;0001;0688K2608AWUB;12572215
true;0800;0688K2608AUQA;12572216
true;0001;0688K2608AWHS;12572217
true;0001;0688K2608AWHQ;12572218
true;0001;0688K2608AWMM;12572219
true;0001;0688K2608AWQY;12572220
true;0001;0688K2608AWGT;12572221
true;0001;0688K2608AWFB;12572222
true;0001;0688K2608AWPB;12572223
true;0001;0688K2608AWMH;12572224
true;0001;0688K2608AWNQ;12572225
true;0001;0688K2608AVLF;12572226
true;0001;0688K2608AWMA;12572227
true;0001;0688K2608AWUN;12572228
true;0001;0688K2608AWDU;12572229
true;0001;0688K2608AWAP;12572230
true;0001;0688K2608AWRE;12572231
true;0001;0688K2608AWLK;12572232
true;0001;0688K2608AWAK;12572233
true;0001;0688K2608AWAN;12572234
true;0001;0688K2608AWAR;12572235
true;0001;0688K2608AVPK;12572236
true;0001;0688K2608AUYH;12572237
true;0001;0688K2608AUYM;12572238
true;0001;0688K2608AUYL;12572239
true;0001;0688K2608AWLT;12572240
true;0001;0688K2608AWLQ;12572241
true;0001;0688K2608AWLU;12572242
true;0001;0688K2608AWLS;12572243
true;0001;0688K2608AWLR;12572244
true;0001;0688K2608AWHE;12572245
true;0001;0688K2608AWKL;12572246
true;0001;0688K2608AVTH;12572247
true;0001;0688K2608AWAD;12572248
true;0001;0688K2608AVHP;12572249
true;0001;0688K2608AVHT;12572250
true;0001;0688K2608AWTP;12572251
true;0001;0688K2608AWHA;12572252
true;0001;0688K2608AWHP;12572253
true;0001;0688K2608AWQL;12572254
true;0001;0688K2608AWQQ;12572255
true;0001;0688K2608AWQP;12572256
true;0001;0688K2608AWHK;12572257
true;0001;0688K2608AWTR;12572258
true;0001;0688K2608AWAZ;12572259
true;0001;0688K2608AWBC;12572260
true;0001;0688K2608AVYH;12572261
true;0001;0688K2608AVSB;12572262
true;0001;0688K2608AVUS;12572263
true;0001;0688K2608AVKN;12572264
true;0001;0688K2608AVKE;12572265
true;0001;0688K2608AWLJ;12572266
true;0001;0688K2608AWLG;12572267
true;0001;0688K2608AWER;12572268
true;0001;0688K2608AVHC;12572269
true;0001;0688K2608AWLA;12572270
