445710;;C;15032.00;+
411150;0568916S;D;16418.00;+
707000;;C;13682.00;+
445710;;C;2736.00;+
411150;0065898H;D;17478.00;+
707000;;C;14565.00;+
411150;0467774N;D;8531.00;+
707000;;C;7109.00;+
445710;;C;1422.00;+
411150;0467774N;D;5780.00;+
707000;;C;4817.00;+
445710;;C;963.00;+
411150;0467774N;D;23089.00;+
707000;;C;19241.00;+
445710;;C;3848.00;+
411150;0568916S;D;70486.00;+
707000;;C;58738.00;+
445710;;C;11748.00;+
411150;0412987D;D;105921.00;+
707000;;C;105921.00;+
411150;0412987D;D;33968.00;+
707000;;C;33968.00;+
411150;0568916S;D;5191.00;+
707000;;C;4326.00;+
445710;;C;865.00;+
411150;0568916S;D;4201.00;+
707000;;C;3501.00;+
411150;0568916S;D;3804.00;+
707000;;C;3170.00;+
445710;;C;634.00;+
411150;0568916S;D;7110.00;+
707000;;C;5925.00;+
445710;;C;1185.00;+
411150;0090035S;D;40263.00;+
707000;;C;33553.00;+
445710;;C;6710.00;+
411150;0090035S;D;42500.00;+
707000;;C;35417.00;+
445710;;C;7083.00;+
411150;0568916S;D;201380.00;+
707000;;C;167816.00;+
445710;;C;33564.00;+
411150;0568916S;D;17022.00;+
411150;0090035S;D;129511.00;+
707000;;C;107926.00;+
445710;;C;21585.00;+
411150;0471474I;D;92317.00;+
707000;;C;76931.00;+
445710;;C;15386.00;+
411150;0471474I;D;52267.00;+
707000;;C;43556.00;+
445710;;C;8711.00;+
411150;0471474I;D;11666.00;+
707000;;C;9722.00;+
445710;;C;1944.00;+
411150;0471474I;D;162093.00;+
707000;;C;135077.00;+
445710;;C;27016.00;+
411150;0471474I;D;15925.00;+
707000;;C;13271.00;+
445710;;C;2654.00;+
411150;0471474I;D;23744.00;+
707000;;C;19787.00;+
411150;0471474I;D;33129.00;+
707000;;C;27607.00;+
445710;;C;5522.00;+
411150;0471474I;D;24450.00;+
707000;;C;20375.00;+
445710;;C;4075.00;+
411150;0471474I;D;88082.00;+
707000;;C;73402.00;+
445710;;C;14680.00;+
411150;0471474I;D;11005.00;+
707000;;C;9171.00;+
445710;;C;1834.00;+
411150;0471474I;D;44377.00;+
707000;;C;36981.00;+
445710;;C;7396.00;+
411150;0471474I;D;55945.00;+
707000;;C;46621.00;+
445710;;C;9324.00;+
411150;0412987D;D;21302.00;+
707000;;C;21302.00;+
411150;0065898H;D;2953.00;+
707000;;C;2461.00;+
445710;;C;492.00;+
411150;0328297W;D;15577.00;+
707000;;C;12981.00;+
445710;;C;2596.00;+
411150;0328297W;D;56425.00;+
707000;;C;47021.00;+
445710;;C;9404.00;+
411100;0315996J;D;1794806.00;+
706001;;C;54936.00;+
706001;;C;1440736.00;+
445710;;C;10987.00;+
445710;;C;288147.00;+
411150;0224528F;D;59106.00;+
707000;;C;49255.00;+
445710;;C;9851.00;+
411150;0224528F;D;36420.00;+
707000;;C;30350.00;+
445710;;C;6070.00;+
411150;0295401K;D;719982.00;+
707000;;C;599985.00;+
445710;;C;119997.00;+
411150;0568915R;D;84938.00;+
707000;;C;70782.00;+
445710;;C;14156.00;+
411150;0568915R;D;129809.00;+
707000;;C;108174.00;+
445710;;C;21635.00;+
411150;0472986A;D;10843.00;+
707000;;C;9036.00;+
445710;;C;1807.00;+
411150;0568915R;D;132074.00;+
707000;;C;110061.00;+
445710;;C;22013.00;+
411150;0568915R;D;71962.00;+
707000;;C;59968.00;+
411150;0568915R;D;101388.00;+
707000;;C;84490.00;+
445710;;C;16898.00;+
411150;0568915R;D;7334.00;+
707000;;C;6112.00;+
445710;;C;1222.00;+
411150;0568915R;D;12776.00;+
707000;;C;10647.00;+
445710;;C;2129.00;+
411150;0020492N;D;15170.00;+
707000;;C;12642.00;+
445710;;C;2528.00;+
411150;0472986A;D;222177.00;+
707000;;C;185147.00;+
445710;;C;37030.00;+
411150;0568915R;D;52405.00;+
707000;;C;43671.00;+
445710;;C;8734.00;+
411150;0568915R;D;42761.00;+
707000;;C;35634.00;+
445710;;C;7127.00;+
411150;0568915R;D;119569.00;+
707000;;C;99641.00;+
445710;;C;19928.00;+
411150;0568915R;D;227501.00;+
707000;;C;189584.00;+
445710;;C;37917.00;+
411150;0568915R;D;52264.00;+
707000;;C;43553.00;+
411150;0568915R;D;67118.00;+
707000;;C;55932.00;+
445710;;C;11186.00;+
411150;0568915R;D;34619.00;+
707000;;C;28849.00;+
445710;;C;5770.00;+
411150;0568915R;D;18739.00;+
707000;;C;15616.00;+
445710;;C;3123.00;+
411150;0020492N;D;6794.00;+
707000;;C;5662.00;+
445710;;C;1132.00;+
411150;0568915R;D;132975.00;+
707000;;C;110813.00;+
445710;;C;22162.00;+
411150;0065898H;D;69234.00;+
707000;;C;57695.00;+
445710;;C;11539.00;+
411150;0472986A;D;18187.00;+
707000;;C;15156.00;+
445710;;C;3031.00;+
411150;0472986A;D;4782.00;+
707000;;C;3985.00;+
445710;;C;797.00;+
411150;0472986A;D;6502.00;+
707000;;C;5418.00;+
445710;;C;1084.00;+
411150;0568915R;D;188682.00;+
707000;;C;157235.00;+
445710;;C;31447.00;+
411150;0568915R;D;30662.00;+
707000;;C;25552.00;+
445710;;C;5110.00;+
411150;0328297W;D;10740.00;+
707000;;C;8950.00;+
445710;;C;1790.00;+
411150;0328297W;D;17101.00;+
707000;;C;14251.00;+
445710;;C;2850.00;+
411150;0568915R;D;38615.00;+
707000;;C;32179.00;+
445710;;C;6436.00;+
411150;0568915R;D;15096.00;+
707000;;C;12580.00;+
445710;;C;2516.00;+
411150;0568915R;D;17047.00;+
707000;;C;14206.00;+
445710;;C;2841.00;+
411150;0568915R;D;6796.00;+
707000;;C;5663.00;+
445710;;C;1133.00;+
411150;0568915R;D;144366.00;+
707000;;C;120305.00;+
445710;;C;24061.00;+
411150;0568915R;D;16826.00;+
707000;;C;14022.00;+
445710;;C;2804.00;+
411150;0568915R;D;4104.00;+
707000;;C;3420.00;+
445710;;C;684.00;+
411150;0568915R;D;7738.00;+
707000;;C;6448.00;+
445710;;C;1290.00;+
411150;0568915R;D;17706.00;+
707000;;C;14755.00;+
445710;;C;2951.00;+
411150;0568915R;D;14332.00;+
707000;;C;11943.00;+
445710;;C;2389.00;+
411150;0568915R;D;7909.00;+
707000;;C;6591.00;+
445710;;C;1318.00;+
411150;0065898H;D;815726.00;+
706001;;C;773200.00;+
445710;;C;42526.00;+
411150;0467774N;D;18930.00;+
707000;;C;15775.00;+
445710;;C;3155.00;+
411150;0293145S;D;54762.00;+
707000;;C;45635.00;+
445710;;C;9127.00;+
411150;0568916S;D;23719.00;+
707000;;C;19766.00;+
445710;;C;3953.00;+
411150;0568916S;D;45476.00;+
707000;;C;37897.00;+
445710;;C;7579.00;+
411150;0568916S;D;24887.00;+
707000;;C;20739.00;+
445710;;C;4148.00;+
411150;0203612K;D;53768.00;+
707000;;C;44806.00;+
445710;;C;8962.00;+
411150;0412987D;D;111228.00;+
707000;;C;111228.00;+
411150;0065898H;D;51714.00;+
707000;;C;43095.00;+
445710;;C;8619.00;+
411150;0568916S;D;13306.00;+
707000;;C;11088.00;+
445710;;C;2218.00;+
411150;0568916S;D;49354.00;+
707000;;C;41129.00;+
445710;;C;8225.00;+
411100;0006116Y;D;36723.00;+
706001;;C;4591.00;-
706001;;C;4041.00;-
706001;;C;458.00;-
706001;;C;6986.00;+
706001;;C;8088.00;+
706001;;C;24618.00;+
445710;;C;918.00;-
445710;;C;808.00;-
445710;;C;92.00;-
445710;;C;1397.00;+
445710;;C;1618.00;+
445710;;C;4924.00;+
411150;0472986A;D;66540.00;+
707000;;C;55450.00;+
445710;;C;11090.00;+
411150;0472986A;D;5934.00;+
707000;;C;4945.00;+
445710;;C;989.00;+
411150;0472986A;D;24535.00;+
707000;;C;20446.00;+
445710;;C;4089.00;+
411150;0293145S;D;168153.00;+
707000;;C;140127.00;+
445710;;C;28026.00;+
411150;0305664P;D;46070.00;+
707000;;C;38392.00;+
445710;;C;7678.00;+
411150;0305664P;D;55700.00;+
707000;;C;46416.00;+
445710;;C;9284.00;+
411150;0110351Z;D;3386.00;+
707000;;C;2821.00;+
445710;;C;565.00;+
411150;0065898H;D;29775.00;+
707000;;C;24812.00;+
445710;;C;4963.00;+
411150;0065898H;D;20872.00;+
707000;;C;17393.00;+
445710;;C;3479.00;+
411150;0065898H;D;8279.00;+
707000;;C;6899.00;+
445710;;C;1380.00;+
411150;0065898H;D;3714.00;+
707000;;C;3095.00;+
445710;;C;619.00;+
411150;0065898H;D;4579.00;+
707000;;C;3816.00;+
445710;;C;763.00;+
411150;0065898H;D;3614.00;+
707000;;C;3011.00;+
445710;;C;603.00;+
411150;0065898H;D;5000.00;+
707000;;C;4167.00;+
445710;;C;833.00;+
411150;0472986A;D;13998.00;+
707000;;C;11665.00;+
445710;;C;2333.00;+
411150;0412987D;D;35713.00;+
707000;;C;35713.00;+
411100;0513625R;D;1362334.00;+
706001;;C;1135278.00;+
445715;;C;227056.00;+
411100;0088105C;D;27331108.00;+
706001;;C;4525.00;+
706001;;C;5931.00;+
706001;;C;22920.00;+
706001;;C;39811.00;+
706001;;C;41665.00;+
706001;;C;42910.00;+
706001;;C;50440.00;+
706001;;C;70275.00;+
706001;;C;79324.00;+
706001;;C;91224.00;+
706001;;C;92392.00;+
706001;;C;95826.00;+
706001;;C;97423.00;+
706001;;C;103452.00;+
706001;;C;105684.00;+
706001;;C;106637.00;+
706001;;C;118066.00;+
706001;;C;118358.00;+
706001;;C;120342.00;+
706001;;C;128524.00;+
706001;;C;129885.00;+
706001;;C;130747.00;+
706001;;C;131666.00;+
706001;;C;132697.00;+
706001;;C;138109.00;+
706001;;C;144690.00;+
706001;;C;144704.00;+
706001;;C;171131.00;+
706001;;C;188035.00;+
706001;;C;199335.00;+
706001;;C;210899.00;+
706001;;C;224947.00;+
706001;;C;232376.00;+
706001;;C;239838.00;+
706001;;C;242142.00;+
706001;;C;246667.00;+
706001;;C;249404.00;+
706001;;C;256568.00;+
706001;;C;257216.00;+
706001;;C;261048.00;+
706001;;C;267868.00;+
706001;;C;268148.00;+
706001;;C;274588.00;+
706001;;C;283450.00;+
706001;;C;298185.00;+
706001;;C;314523.00;+
706001;;C;368568.00;+
706001;;C;375002.00;+
706001;;C;410866.00;+
706001;;C;429808.00;+
706001;;C;431924.00;+
706001;;C;437558.00;+
706001;;C;446533.00;+
706001;;C;455437.00;+
706001;;C;464893.00;+
706001;;C;504232.00;+
706001;;C;505481.00;+
706001;;C;505750.00;+
706001;;C;505913.00;+
706001;;C;517159.00;+
706001;;C;559553.00;+
706001;;C;590279.00;+
706001;;C;600749.00;+
706001;;C;661800.00;+
706001;;C;739764.00;+
706001;;C;798239.00;+
706001;;C;865282.00;+
706001;;C;925364.00;+
706001;;C;1010665.00;+
706001;;C;1146515.00;+
706001;;C;1411607.00;+
445710;;C;30775.00;+
445710;;C;4456797.00;+
411150;0568915R;D;99048.00;+
707000;;C;82540.00;+
445710;;C;16508.00;+
411150;0568915R;D;11021.00;+
707000;;C;9184.00;+
445710;;C;1837.00;+
411150;0293145S;D;69491.00;+
707000;;C;57909.00;+
445710;;C;11582.00;+
411150;0568915R;D;52178.00;+
707000;;C;43482.00;+
445710;;C;8696.00;+
411150;0568915R;D;16758.00;+
707000;;C;13965.00;+
445710;;C;2793.00;+
411150;0568915R;D;30201.00;+
707000;;C;25167.00;+
445710;;C;5034.00;+
411150;0568915R;D;11002.00;+
707000;;C;9168.00;+
411150;0472986A;D;106315.00;+
707000;;C;88596.00;+
445710;;C;17719.00;+
411150;0568915R;D;3349.00;+
707000;;C;2791.00;+
445710;;C;558.00;+
411150;0253255E;D;3120.00;+
707000;;C;2600.00;+
445710;;C;520.00;+
411150;0568915R;D;44300.00;+
707000;;C;36917.00;+
445710;;C;7383.00;+
411150;0568915R;D;21794.00;+
707000;;C;18162.00;+
445710;;C;3632.00;+
411150;0568915R;D;6402.00;+
707000;;C;5335.00;+
445710;;C;1067.00;+
411150;0253255E;D;32386.00;+
707000;;C;26988.00;+
445710;;C;5398.00;+
411150;0568915R;D;35771.00;+
707000;;C;29809.00;+
445710;;C;5962.00;+
411150;0065898H;D;49757.00;+
707000;;C;41464.00;+
445710;;C;8293.00;+
411150;0471474I;D;132909.00;+
707000;;C;110758.00;+
445710;;C;22151.00;+
411150;0305664P;D;184131.00;+
707000;;C;153443.00;+
445710;;C;30688.00;+
411150;0472986A;D;105221.00;+
707000;;C;87684.00;+
445710;;C;17537.00;+
411150;0472986A;D;79840.00;+
707000;;C;66533.00;+
445710;;C;13307.00;+
411150;0472986A;D;147859.00;+
707000;;C;123216.00;+
445710;;C;24643.00;+
411150;0472986A;D;40229.00;+
707000;;C;33524.00;+
445710;;C;6705.00;+
411150;0472986A;D;123932.00;+
707000;;C;103277.00;+
445710;;C;20655.00;+
411150;0568915R;D;5532.00;+
707000;;C;4610.00;+
445710;;C;922.00;+
411150;0472986A;D;192617.00;+
707000;;C;160514.00;+
445710;;C;32103.00;+
411150;0065898H;D;125573.00;+
707000;;C;104644.00;+
445710;;C;20929.00;+
411150;0471474I;D;28906.00;+
707000;;C;24088.00;+
445710;;C;4818.00;+
411150;0568916S;D;2464.00;+
707000;;C;2053.00;+
445710;;C;411.00;+
411150;0472986A;D;137083.00;+
707000;;C;114236.00;+
445710;;C;22847.00;+
411150;0568916S;D;110361.00;+
707000;;C;91967.00;+
445710;;C;18394.00;+
411150;0568916S;D;82377.00;+
707000;;C;68648.00;+
445710;;C;13729.00;+
411150;0568916S;D;18821.00;+
707000;;C;15684.00;+
445710;;C;3137.00;+
411150;0568916S;D;28735.00;+
707000;;C;23946.00;+
445710;;C;4789.00;+
411150;0568916S;D;175096.00;+
707000;;C;145914.00;+
445710;;C;29182.00;+
411150;0472986A;D;74722.00;+
707000;;C;62269.00;+
445710;;C;12453.00;+
411150;0568916S;D;24125.00;+
707000;;C;20104.00;+
445710;;C;4021.00;+
411150;0568916S;D;7106.00;+
707000;;C;5921.00;+
411150;0568916S;D;15630.00;+
707000;;C;13025.00;+
445710;;C;2605.00;+
411150;0568916S;D;19814.00;+
707000;;C;16511.00;+
445710;;C;3303.00;+
411150;0568916S;D;59106.00;+
411150;0568916S;D;16761.00;+
707000;;C;13967.00;+
445710;;C;2794.00;+
411150;0568916S;D;90012.00;+
707000;;C;75010.00;+
445710;;C;15002.00;+
411150;0568916S;D;10908.00;+
707000;;C;9090.00;+
445710;;C;1818.00;+
411150;0568916S;D;43367.00;+
707000;;C;36139.00;+
445710;;C;7228.00;+
411150;0568916S;D;25931.00;+
707000;;C;21609.00;+
445710;;C;4322.00;+
411150;0472986A;D;48890.00;+
707000;;C;40742.00;+
445710;;C;8148.00;+
411150;0472986A;D;144915.00;+
707000;;C;120762.00;+
445710;;C;24153.00;+
411150;0472986A;D;39140.00;+
707000;;C;32617.00;+
445710;;C;6523.00;+
411150;0568916S;D;10732.00;+
707000;;C;8943.00;+
445710;;C;1789.00;+
411150;0568916S;D;43278.00;+
707000;;C;36065.00;+
445710;;C;7213.00;+
411150;0568916S;D;89219.00;+
707000;;C;74349.00;+
445710;;C;14870.00;+
411150;0472986A;D;112612.00;+
707000;;C;93844.00;+
445710;;C;18768.00;+
411150;0472986A;D;132126.00;+
707000;;C;110105.00;+
445710;;C;22021.00;+
411150;0472986A;D;136071.00;+
707000;;C;113393.00;+
445710;;C;22678.00;+
411150;0472986A;D;19257.00;+
707000;;C;16048.00;+
411150;0472986A;D;58918.00;+
707000;;C;49098.00;+
445710;;C;9820.00;+
411150;0568916S;D;4928.00;+
707000;;C;4107.00;+
445710;;C;821.00;+
411150;0293145S;D;48074.00;+
707000;;C;40061.00;+
445710;;C;8013.00;+
411150;0293145S;D;24773.00;+
707000;;C;20644.00;+
445710;;C;4129.00;+
411150;0293145S;D;8527.00;+
707000;;C;7106.00;+
445710;;C;1421.00;+
411150;0293145S;D;21305.00;+
707000;;C;17754.00;+
445710;;C;3551.00;+
411150;0472986A;D;37218.00;+
707000;;C;31015.00;+
445710;;C;6203.00;+
411150;0472986A;D;27364.00;+
707000;;C;22803.00;+
445710;;C;4561.00;+
411150;0472986A;D;159008.00;+
707000;;C;132507.00;+
445710;;C;26501.00;+
411150;0472986A;D;52746.00;+
707000;;C;43955.00;+
445710;;C;8791.00;+
411150;0472986A;D;26319.00;+
707000;;C;21933.00;+
445710;;C;4386.00;+
411150;0065898H;D;13764.00;+
707000;;C;11470.00;+
445710;;C;2294.00;+
411150;0293145S;D;53676.00;+
707000;;C;44730.00;+
445710;;C;8946.00;+
411150;0568915R;D;5828.00;+
707000;;C;4857.00;+
445710;;C;971.00;+
411150;0568915R;D;11676.00;+
707000;;C;9730.00;+
445710;;C;1946.00;+
411150;0293145S;D;20413.00;+
707000;;C;17011.00;+
445710;;C;3402.00;+
411150;0293145S;D;91021.00;+
707000;;C;75851.00;+
445710;;C;15170.00;+
411150;0568915R;D;41020.00;+
707000;;C;34183.00;+
445710;;C;6837.00;+
411150;0568915R;D;36119.00;+
707000;;C;30099.00;+
445710;;C;6020.00;+
411150;0568915R;D;6497.00;+
707000;;C;5414.00;+
445710;;C;1083.00;+
411150;0568915R;D;11335.00;+
707000;;C;9446.00;+
445710;;C;1889.00;+
411150;0472986A;D;90115.00;+
707000;;C;75096.00;+
445710;;C;15019.00;+
411150;0224528F;D;26571.00;+
707000;;C;22142.00;+
445710;;C;4429.00;+
411150;0224528F;D;43383.00;+
707000;;C;36152.00;+
445710;;C;7231.00;+
411150;0568915R;D;3385.00;+
445710;;C;564.00;+
411150;0537014R;D;72876.00;+
707000;;C;60730.00;+
445710;;C;12146.00;+
411150;0020492N;D;4304.00;+
707000;;C;3587.00;+
445710;;C;717.00;+
411150;0568915R;D;30912.00;+
707000;;C;25760.00;+
445710;;C;5152.00;+
411150;0568915R;D;4625.00;+
707000;;C;3854.00;+
445710;;C;771.00;+
411150;0568915R;D;9482.00;+
707000;;C;7902.00;+
445710;;C;1580.00;+
411150;0568915R;D;2697.00;+
707000;;C;2247.00;+
445710;;C;450.00;+
411150;0568915R;D;34330.00;+
707000;;C;28608.00;+
445710;;C;5722.00;+
411100;0075221A;D;738338.00;+
706001;;C;671216.00;+
445710;;C;67122.00;+
411150;0293145S;D;2532.00;+
707000;;C;2110.00;+
445710;;C;422.00;+
411150;0568915R;D;18976.00;+
707000;;C;15813.00;+
445710;;C;3163.00;+
411150;0568916S;D;24503.00;+
707000;;C;20419.00;+
445710;;C;4084.00;+
411150;0568916S;D;31938.00;+
707000;;C;26615.00;+
445710;;C;5323.00;+
411150;0293145S;D;45761.00;+
707000;;C;38134.00;+
445710;;C;7627.00;+
411150;0472986A;D;37707.00;+
707000;;C;31423.00;+
445710;;C;6284.00;+
411150;0568916S;D;130568.00;+
707000;;C;108807.00;+
445710;;C;21761.00;+
411150;0472986A;D;98793.00;+
707000;;C;82327.00;+
445710;;C;16466.00;+
411150;0472986A;D;38894.00;+
707000;;C;32412.00;+
445710;;C;6482.00;+
411150;0568916S;D;40398.00;+
707000;;C;33665.00;+
445710;;C;6733.00;+
411150;0471474I;D;46193.00;+
707000;;C;38494.00;+
445710;;C;7699.00;+
411150;0412987D;D;4492.00;+
707000;;C;4492.00;+
411150;0328297W;D;112653.00;+
707000;;C;93878.00;+
445710;;C;18775.00;+
411150;0471474I;D;6164.00;+
707000;;C;5137.00;+
445710;;C;1027.00;+
411150;0471474I;D;30738.00;+
707000;;C;25615.00;+
445710;;C;5123.00;+
411150;0471474I;D;54520.00;+
707000;;C;45433.00;+
445710;;C;9087.00;+
411150;0471474I;D;2571.00;+
707000;;C;2143.00;+
445710;;C;428.00;+
411150;0471474I;D;4091.00;+
707000;;C;3409.00;+
411150;0467774N;D;5948.00;+
707000;;C;4957.00;+
445710;;C;991.00;+
411150;0467774N;D;6051.00;+
707000;;C;5043.00;+
445710;;C;1008.00;+
411150;0467774N;D;99386.00;+
707000;;C;82822.00;+
445710;;C;16564.00;+
411150;0467774N;D;80255.00;+
707000;;C;66879.00;+
445710;;C;13376.00;+
411150;0467774N;D;29192.00;+
707000;;C;24327.00;+
445710;;C;4865.00;+
411100;0006519C;D;4988840.00;+
706601;;C;129641.00;+
706601;;C;4027726.00;+
445715;;C;831473.00;+
411150;0203612K;D;17255.00;+
707000;;C;14379.00;+
445710;;C;2876.00;+
411150;0203612K;D;15867.00;+
707000;;C;13223.00;+
445710;;C;2644.00;+
411150;0203612K;D;86196.00;+
707000;;C;71830.00;+
445710;;C;14366.00;+
411150;0203612K;D;27282.00;+
707000;;C;22735.00;+
445710;;C;4547.00;+
411150;0203612K;D;75750.00;+
707000;;C;63125.00;+
445710;;C;12625.00;+
411150;0203612K;D;82155.00;+
707000;;C;68462.00;+
445710;;C;13693.00;+
411150;0203612K;D;45380.00;+
707000;;C;37817.00;+
445710;;C;7563.00;+
411150;0203612K;D;45534.00;+
707000;;C;37945.00;+
445710;;C;7589.00;+
411150;0203612K;D;43303.00;+
707000;;C;36086.00;+
445710;;C;7217.00;+
411150;0203612K;D;42575.00;+
707000;;C;35479.00;+
445710;;C;7096.00;+
411150;0203612K;D;27406.00;+
707000;;C;22838.00;+
445710;;C;4568.00;+
411150;0203612K;D;93238.00;+
707000;;C;77698.00;+
445710;;C;15540.00;+
411150;0203612K;D;47542.00;+
707000;;C;39619.00;+
445710;;C;7923.00;+
411150;0568916S;D;179295.00;+
707000;;C;149412.00;+
445710;;C;29883.00;+
411150;0568916S;D;143263.00;+
707000;;C;119386.00;+
445710;;C;23877.00;+
411150;0065898H;D;12965.00;+
707000;;C;10804.00;+
445710;;C;2161.00;+
411150;0467774N;D;1831.00;+
707000;;C;1526.00;+
445710;;C;305.00;+
411150;0467774N;D;2357.00;+
707000;;C;1964.00;+
445710;;C;393.00;+
411150;0467774N;D;2329.00;+
707000;;C;1941.00;+
445710;;C;388.00;+
411150;0431284D;D;124462.00;+
707000;;C;103718.00;+
445710;;C;20744.00;+
411150;0568916S;D;35802.00;+
707000;;C;29835.00;+
445710;;C;5967.00;+
411150;0568916S;D;72886.00;+
707000;;C;60739.00;+
445710;;C;12147.00;+
411150;0472986A;D;136998.00;+
707000;;C;114165.00;+
445710;;C;22833.00;+
411150;0467774N;D;75503.00;+
707000;;C;62919.00;+
445710;;C;12584.00;+
411150;0412987D;D;19105.00;+
707000;;C;19105.00;+
411150;0412987D;D;8533.00;+
707000;;C;8533.00;+
411100;0006519C;D;3379238.00;+
706001;;C;220691.00;-
706001;;C;2777.00;+
706001;;C;6354.00;+
706001;;C;3443706.00;+
445710;;C;44138.00;-
445710;;C;555.00;+
445710;;C;1271.00;+
445710;;C;189404.00;+
411100;0006470N;D;6417.00;+
706001;;C;6082.00;+
445710;;C;335.00;+
411100;0048645F;D;124135.00;+
706001;;C;25415.00;+
706001;;C;92248.00;+
445710;;C;1398.00;+
445710;;C;5074.00;+
411100;0006470N;D;3208.00;+
706001;;C;3041.00;+
445710;;C;167.00;+
411100;0314388T;D;1042351.00;+
706001;;C;91683.00;+
762800;;C;284414.00;+
706001;;C;611913.00;+
445715;;C;15643.00;+
445715;;C;38698.00;+
411100;0314388T;D;429696.00;+
706001;;C;123456.00;+
706001;;C;283839.00;+
445710;;C;6790.00;+
445710;;C;15611.00;+
411100;0314388T;D;311551.00;+
706001;;C;27403.00;+
762800;;C;85009.00;+
706001;;C;182897.00;+
445715;;C;4675.00;+
445715;;C;11567.00;+
411100;0314388T;D;124134.00;+
706001;;C;114622.00;+
445710;;C;6304.00;+
411100;0272972Z;D;204268.00;+
706001;;C;193619.00;+
445710;;C;10649.00;+
411100;0001247R;D;134753.00;+
706001;;C;127728.00;+
445710;;C;7025.00;+
411100;0272967S;D;178601.00;+
706001;;C;169290.00;+
445710;;C;9311.00;+
411100;0272970X;D;304798.00;+
706001;;C;288908.00;+
445710;;C;15890.00;+
411100;0025027E;D;36362.00;+
706001;;C;34466.00;+
445710;;C;1896.00;+
411100;0272973A;D;146517.00;+
706001;;C;138879.00;+
445710;;C;7638.00;+
411100;0272968T;D;158281.00;+
706001;;C;150029.00;+
445710;;C;8252.00;+
411100;0272969W;D;127267.00;+
706001;;C;120632.00;+
445710;;C;6635.00;+
411100;0272970X;D;154004.00;+
706001;;C;145975.00;+
445710;;C;8029.00;+
411100;0272973A;D;213893.00;+
706001;;C;202742.00;+
445710;;C;11151.00;+
411100;0272968T;D;133683.00;+
706001;;C;126714.00;+
445710;;C;6969.00;+
411100;0272969W;D;214963.00;+
706001;;C;203756.00;+
445710;;C;11207.00;+
411100;0003023C;D;4448839.00;+
706001;;C;3707366.00;+
445710;;C;741473.00;+
411100;0003023C;D;40976.00;+
706001;;C;34147.00;+
445710;;C;6829.00;+
411100;0286956Z;D;109336506.00;+
706001;;C;12300357.00;+
706001;;C;34167658.00;+
706001;;C;44645740.00;+
445710;;C;8929148.00;+
445715;;C;9293603.00;+
411100;0238924Z;D;795513.00;+
706001;;C;29930.00;+
706001;;C;719997.00;+
445710;;C;5986.00;+
445710;;C;39600.00;+
411100;0296313K;D;3221.00;+
706001;;C;3053.00;+
445710;;C;168.00;+
411100;0086944A;D;75399.00;+
467532;;C;2970.00;+
706001;;C;68499.00;+
445710;;C;163.00;+
445710;;C;3767.00;+
411100;0086944A;D;361482.00;+
706001;;C;11259.00;+
706001;;C;154110.00;+
762800;;C;177268.00;+
445715;;C;9095.00;+
445715;;C;9750.00;+
411100;0306829Y;D;61040.00;+
467532;;C;2404.00;+
706001;;C;55454.00;+
445710;;C;132.00;+
445710;;C;3050.00;+
411100;0306829Y;D;558991.00;+
706001;;C;17410.00;+
706001;;C;238314.00;+
762800;;C;274125.00;+
445715;;C;14065.00;+
445715;;C;15077.00;+
411150;0224528F;D;163971.00;+
706001;;C;5107.00;+
706001;;C;69905.00;+
762800;;C;80410.00;+
445715;;C;4126.00;+
445715;;C;4423.00;+
411150;0224528F;D;28636.00;+
467532;;C;1128.00;+
706001;;C;26015.00;+
445710;;C;62.00;+
445710;;C;1431.00;+
411150;0224528F;D;394275.00;+
706001;;C;12280.00;+
706001;;C;168091.00;+
762800;;C;193350.00;+
445715;;C;9920.00;+
445715;;C;10634.00;+
411150;0224528F;D;368936.00;+
706001;;C;11491.00;+
706001;;C;157288.00;+
762800;;C;180923.00;+
445715;;C;9283.00;+
445715;;C;9951.00;+
411150;0224528F;D;96919.00;+
467532;;C;3817.00;+
706001;;C;88049.00;+
445710;;C;210.00;+
445710;;C;4843.00;+
411100;0491952E;D;67639.00;+
706001;;C;64113.00;+
445710;;C;3526.00;+
411100;0039978C;D;160455.00;+
706001;;C;152090.00;+
445710;;C;8365.00;+
411150;0224528F;D;44719.00;+
706001;;C;1393.00;+
706001;;C;19065.00;+
762800;;C;21930.00;+
445715;;C;1125.00;+
445715;;C;1206.00;+
411150;0224528F;D;13313.00;+
467532;;C;524.00;+
706001;;C;12095.00;+
445710;;C;665.00;+
411150;0224528F;D;37267.00;+
706001;;C;1161.00;+
706001;;C;15888.00;+
762800;;C;18275.00;+
445715;;C;938.00;+
445715;;C;1005.00;+
411150;0224528F;D;12392.00;+
467532;;C;488.00;+
706001;;C;11258.00;+
445710;;C;27.00;+
411100;0300079R;D;60705.00;+
467532;;C;2391.00;+
706001;;C;55149.00;+
445710;;C;3033.00;+
411100;0300079R;D;702095.00;+
706001;;C;21867.00;+
706001;;C;299324.00;+
762800;;C;344301.00;+
445715;;C;17666.00;+
445715;;C;18937.00;+
411100;0301262Y;D;1192516.00;+
706001;;C;37142.00;+
706001;;C;508405.00;+
762800;;C;584800.00;+
445715;;C;30005.00;+
445715;;C;32164.00;+
411100;0301262Y;D;13849.00;+
467532;;C;545.00;+
706001;;C;12582.00;+
445710;;C;30.00;+
445710;;C;692.00;+
411100;0258943P;D;25340.00;+
