true;0001;0688K2608BTWK;12568373
true;0001;0688K2608BTWX;12568374
true;0001;0688K2608BTWS;12568375
true;0001;0688K2608BUXH;12568376
true;0001;0688K2608BUXL;12568377
true;0001;0688K2608BUVV;12568378
true;0001;0688K2608BUQJ;12568379
true;0001;0688K2608BUQM;12568380
true;0001;0688K2608BUNT;12568381
true;0001;0688K2608BUNV;12568382
true;0691;0688K2608BUAF;12568383
true;0001;0688K2608BVEA;12568384
true;0691;0688K2608BUAT;12568385
true;0691;0688K2608BUAV;12568386
true;0691;0688K2608BTZP;12568387
true;0691;0688K2608BTZT;12568388
true;0691;0688K2608BTZW;12568389
true;0691;0688K2608BTZX;12568390
true;0691;0688K2608BTZZ;12568391
true;0691;0688K2608BUAL;12568392
true;0691;0688K2608BUAM;12568393
true;0691;0688K2608BUAQ;12568394
true;0691;0688K2608BUAE;12568395
true;0691;0688K2608BUAC;12568396
true;0691;0688K2608BUAJ;12568397
true;0001;0367L26084987;12568398
true;0691;0688K2608BUAD;12568399
true;0691;0688K2608BUAW;12568400
true;0691;0688K2608BUAA;12568401
true;0691;0688K2608BUAG;12568402
true;0691;0688K2608BUAB;12568403
true;0691;0688K2608BUAY;12568404
true;0001;0688K2608BUQP;12568405
true;0001;0688K2608BULJ;12568406
true;0001;0688K2608BULP;12568407
true;0001;0688K2608BUPR;12568408
true;0001;0688K2608BULX;12568409
true;0691;0367N26084994;12568410
true;0691;0688K2608BUAU;12568411
true;0001;0688K2608BVCR;12568412
true;0001;0688K2608BVEB;12568413
true;0001;0688K2608BVDX;12568414
true;0001;0688K2608BVDU;12568415
true;0001;0688K2608BVDR;12568416
true;0001;0688K2608BVDQ;12568417
true;0001;0688K2608BVCG;12568418
true;0001;0688K2608BVCL;12568419
true;0001;0688K2608BVFT;12568420
true;0001;0688K2608BVAL;12568421
true;0001;0688K2608BVAF;12568422
true;0001;0688K2608BVAB;12568423
true;0001;0688K2608BVAV;12568424
true;0001;0688K2608BUHN;12568425
true;0001;0688K2608BUBQ;12568426
true;0001;0688K2608BURL;12568427
true;0001;0688K2608BUQZ;12568428
true;0001;0688K2608BUQW;12568429
true;0001;0688K2608BURS;12568430
true;0538;0688K2608BUFD;12568431
true;0001;0688K2608BUQL;12568432
true;0001;0688K2608BUQE;12568433
true;0001;0688K2608BUHL;12568434
true;0001;0688K2608BVBN;12568435
true;0001;0688K2608BVBK;12568436
true;0001;0688K2608BVAC;12568437
true;0001;0688K2608BVAH;12568438
true;0001;0688K2608BVAE;12568439
true;0001;0688K2608BUUB;12568440
true;0001;0688K2608BUQQ;12568441
true;0001;0688K2608BUVN;12568442
true;0001;0688K2608BUVM;12568443
true;0001;0688K2608BUSK;12568444
true;0001;0688K2608BULV;12568445
true;0001;0551R26081879;12568446
true;0001;0688K2608BUTF;12568447
true;0001;0688K2608BVEC;12568448
true;0001;0688K2608BUQY;12568449
true;0001;0688K2608BUSV;12568450
true;0001;0688K2608BUKV;12568451
true;0001;0688K2608BUEV;12568452
true;0001;0688K2608BTWF;12568453
true;0001;0688K2608BTVR;12568454
true;0001;0688K2608BVAU;12568455
true;0001;0688K2608BVAW;12568456
true;0001;0688K2608BVAN;12568457
true;0001;0688K2608BVAK;12568458
true;0001;0688K2608BUZH;12568459
true;0001;0688K2608BUWR;12568460
true;0001;0688K2608BUZM;12568461
true;0001;0688K2608BUYT;12568462
true;0001;0688K2608BVJC;12568463
true;0001;0688K2608BVJB;12568464
true;0001;0688K2608BVHZ;12568465
true;0001;0688K2608BVHY;12568466
true;0001;0688K2608BVHX;12568467
true;0001;0688K2608BVHW;12568468
true;0001;0688K2608BVHV;12568469
true;0001;0688K2608BVHU;12568470
true;0001;0688K2608BVHT;12568471
true;0001;0688K2608BVHS;12568472
true;0001;0688K2608BVHR;12568473
true;0001;0688K2608BVDJ;12568474
true;0001;0688K2608BVDG;12568475
true;0001;0688K2608BVDE;12568476
true;0001;0688K2608BVDB;12568477
true;0001;0688K2608BVHQ;12568478
true;0001;0688K2608BVGS;12568479
true;0001;0688K2608BVDL;12568480
true;0001;0688K2608BVDK;12568481
true;0001;0688K2608BVDD;12568482
true;0001;0688K2608BVDA;12568483
true;0001;0688K2608BVDH;12568484
true;0001;0688K2608BUHP;12568485
true;0001;0688K2608BVJD;12568486
true;0001;0688K2608BUTS;12568487
true;0001;0688K2608BUUT;12568488
true;0378;0688K2608BUJQ;12568489
true;0378;0688K2608BUJR;12568490
true;0378;0688K2608BUJS;12568491
true;0378;0688K2608BUJT;12568492
true;0001;0688K2608BUXC;12568493
true;0001;0688K2608BUZW;12568494
true;0001;0551R26081884;12568495
true;0001;0551R26081885;12568496
true;0001;0551R26081886;12568497
true;0001;0551R26081887;12568498
true;0001;0551R26081882;12568499
true;0001;0551R26081883;12568500
true;0001;0551R26081880;12568501
true;0001;0551R26081881;12568502
true;0367;0739K26080295;12568503
true;0367;0739K26080291;12568504
true;0367;0739K26080303;12568505
true;0367;0739K26080301;12568506
true;0367;0739K26080294;12568507
true;0367;0739K26080292;12568508
true;0367;0739K26080296;12568509
true;0367;0739K26080297;12568510
true;0367;0739K26080298;12568511
true;0367;0739K26080300;12568512
true;0001;0551R26081877;12568513
true;0367;0739K26080293;12568514
true;0367;0739K26080302;12568515
true;0001;0551R26081878;12568516
true;0367;0739K26080299;12568517
true;0001;0804O2608RUM6;12568518
true;0001;0804O2608RUM7;12568519
true;0001;0551R26081875;12568520
