0688K2608BUTC;0001;20,00;1
0688K2608BUPU;0001;20,00;1
0688K2608BUQF;0001;20,00;1
0688K2608BUPY;0001;20,00;1
0688K2608BUPZ;0001;20,00;1
0688K2608BUVQ;0001;20,00;1
0688K2608BVAD;0001;20,00;1
0688K2608BUDH;0001;20,00;1
0688K2608BULB;0001;20,00;1
0688K2608BUML;0001;20,00;1
0688K2608BUFU;0001;20,00;1
0367L26084964;0460;20,00;1
0367L26084964;0460;10,00;2
0688K2608BUSY;0001;20,00;1
0367L26084974;0001;20,00;1
0367L26084974;0001;10,00;2
0688K2608BUDJ;0001;20,00;1
0688K2608BUTD;0001;20,00;1
0688K2608BUPM;0001;20,00;1
0688K2608BUPK;0001;20,00;1
0688K2608BUNW;0001;20,00;1
0688K2608BUNZ;0001;20,00;1
0688K2608BUNN;0001;20,00;1
0688K2608BUPE;0001;20,00;1
0688K2608BUNK;0001;20,00;1
0688K2608BUNE;0001;20,00;1
0688K2608BUNC;0001;20,00;1
0688K2608BUNH;0001;20,00;1
0688K2608BUMW;0001;20,00;1
0688K2608BTWV;0001;20,00;1
0688K2608BTXB;0001;20,00;1
0688K2608BTWK;0001;20,00;1
0688K2608BTWX;0001;20,00;1
0688K2608BTWS;0001;20,00;1
0688K2608BUXH;0001;20,00;1
0688K2608BUXL;0001;20,00;1
0688K2608BUVV;0001;20,00;1
0688K2608BUQJ;0001;20,00;1
0688K2608BUQM;0001;20,00;1
0688K2608BUNT;0001;20,00;1
0688K2608BUNV;0001;20,00;1
0688K2608BUAF;0691;20,00;1
0688K2608BVEA;0001;20,00;1
0688K2608BUAT;0691;20,00;1
0688K2608BUAV;0691;20,00;1
0688K2608BTZP;0691;20,00;1
0688K2608BTZT;0691;20,00;1
0688K2608BTZW;0691;20,00;1
0688K2608BTZX;0691;20,00;1
0688K2608BTZZ;0691;20,00;1
0688K2608BUAL;0691;20,00;1
0688K2608BUAM;0691;20,00;1
0688K2608BUAQ;0691;20,00;1
0688K2608BUAE;0691;20,00;1
0688K2608BUAC;0691;20,00;1
0688K2608BUAJ;0691;20,00;1
0367L26084987;0001;20,00;1
0367L26084987;0001;10,00;2
0688K2608BUAD;0691;20,00;1
0688K2608BUAW;0691;20,00;1
0688K2608BUAA;0691;20,00;1
0688K2608BUAG;0691;20,00;1
0688K2608BUAB;0691;20,00;1
0688K2608BUAY;0691;20,00;1
0688K2608BUQP;0001;20,00;1
0688K2608BULJ;0001;20,00;1
0688K2608BULP;0001;20,00;1
0688K2608BUPR;0001;20,00;1
0688K2608BULX;0001;20,00;1
0367N26084994;0691;20,00;1
0367N26084994;0691;10,00;2
0688K2608BUAU;0691;20,00;1
0688K2608BVCR;0001;20,00;1
0688K2608BVEB;0001;20,00;1
0688K2608BVDX;0001;20,00;1
0688K2608BVDU;0001;20,00;1
0688K2608BVDR;0001;20,00;1
0688K2608BVDQ;0001;20,00;1
0688K2608BVCG;0001;20,00;1
0688K2608BVCL;0001;20,00;1
0688K2608BVFT;0001;20,00;1
0688K2608BVAL;0001;20,00;1
0688K2608BVAF;0001;20,00;1
0688K2608BVAB;0001;20,00;1
0688K2608BVAV;0001;20,00;1
0688K2608BUHN;0001;20,00;1
0688K2608BUBQ;0001;20,00;1
0688K2608BURL;0001;20,00;1
0688K2608BUQZ;0001;20,00;1
0688K2608BUQW;0001;20,00;1
0688K2608BURS;0001;20,00;1
0688K2608BUFD;0538;20,00;1
0688K2608BUQL;0001;20,00;1
0688K2608BUQE;0001;20,00;1
0688K2608BUHL;0001;20,00;1
0688K2608BVBN;0001;20,00;1
0688K2608BVBK;0001;20,00;1
0688K2608BVAC;0001;20,00;1
0688K2608BVAH;0001;20,00;1
0688K2608BVAE;0001;20,00;1
0688K2608BUUB;0001;20,00;1
0688K2608BUQQ;0001;20,00;1
0688K2608BUVN;0001;20,00;1
0688K2608BUVM;0001;20,00;1
0688K2608BUSK;0001;20,00;1
0688K2608BULV;0001;20,00;1
0551R26081879;0001;20,00;1
0688K2608BUTF;0001;20,00;1
0688K2608BVEC;0001;20,00;1
0688K2608BUQY;0001;20,00;1
0688K2608BUSV;0001;20,00;1
0688K2608BUKV;0001;20,00;1
0688K2608BUEV;0001;20,00;1
0688K2608BTWF;0001;20,00;1
0688K2608BTVR;0001;20,00;1
0688K2608BVAU;0001;20,00;1
0688K2608BVAW;0001;20,00;1
0688K2608BVAN;0001;20,00;1
0688K2608BVAK;0001;20,00;1
0688K2608BUZH;0001;20,00;1
0688K2608BUWR;0001;20,00;1
0688K2608BUZM;0001;20,00;1
0688K2608BUYT;0001;20,00;1
0688K2608BVJC;0001;20,00;1
0688K2608BVJB;0001;20,00;1
0688K2608BVHZ;0001;20,00;1
0688K2608BVHY;0001;20,00;1
0688K2608BVHX;0001;20,00;1
0688K2608BVHW;0001;20,00;1
0688K2608BVHV;0001;20,00;1
0688K2608BVHU;0001;20,00;1
0688K2608BVHT;0001;20,00;1
0688K2608BVHS;0001;20,00;1
0688K2608BVHR;0001;20,00;1
0688K2608BVDJ;0001;20,00;1
0688K2608BVDG;0001;20,00;1
0688K2608BVDE;0001;20,00;1
0688K2608BVDB;0001;20,00;1
0688K2608BVHQ;0001;20,00;1
0688K2608BVGS;0001;20,00;1
0688K2608BVDL;0001;20,00;1
0688K2608BVDK;0001;20,00;1
0688K2608BVDD;0001;20,00;1
0688K2608BVDA;0001;20,00;1
0688K2608BVDH;0001;20,00;1
0688K2608BUHP;0001;20,00;1
0688K2608BVJD;0001;20,00;1
0688K2608BUTS;0001;20,00;1
0688K2608BUUT;0001;20,00;1
0688K2608BUJQ;0378;20,00;1
0688K2608BUJR;0378;20,00;1
0688K2608BUJS;0378;20,00;1
0688K2608BUJT;0378;20,00;1
0688K2608BUXC;0001;20,00;1
0688K2608BUZW;0001;20,00;1
0551R26081884;0001;20,00;1
0551R26081885;0001;20,00;1
0551R26081886;0001;20,00;1
0551R26081887;0001;20,00;1
0551R26081882;0001;20,00;1
0551R26081883;0001;20,00;1
0551R26081880;0001;20,00;1
0551R26081881;0001;20,00;1
0739K26080295;0367;10,00;1
0739K26080291;0367;10,00;1
0739K26080301;0367;10,00;1
0739K26080294;0367;10,00;1
0739K26080292;0367;10,00;1
0739K26080296;0367;10,00;1
0739K26080297;0367;10,00;1
0739K26080298;0367;10,00;1
0739K26080300;0367;10,00;1
0551R26081877;0001;20,00;1
0739K26080293;0367;10,00;1
0739K26080302;0367;10,00;1
0551R26081878;0001;20,00;1
0739K26080299;0367;10,00;1
0804O2608RUM6;0001;20,00;1
0804O2608RUM7;0001;20,00;1
0551R26081875;0001;20,00;1
